1257930945,-2005,-233,-380,-10,41,-46,79.7568,-7.1044,-10.0776
1257930945,-2005,-233,-380,-10,41,-46,79.7568,-7.1044,-10.0776
1257936096,-1954,-206,-374,4,42,-41,75.9366,-6.5330,-10.7338
1257936096,-1954,-206,-374,4,42,-41,75.9366,-6.5330,-10.7338
1257941237,-1972,-226,-354,25,43,-33,73.2244,-5.9138,-10.8392
1257941237,-1972,-226,-354,25,43,-33,73.2244,-5.9138,-10.8392
1257946401,-1918,-225,-362,47,34,-30,76.9789,-6.4671,-10.1583
1257946401,-1918,-225,-362,47,34,-30,76.9789,-6.4671,-10.1583
1257951563,-1908,-264,-354,76,30,-30,76.1875,-6.5950,-10.6714
1257951563,-1908,-264,-354,76,30,-30,76.1875,-6.5950,-10.6714
1257956710,-1907,-269,-364,97,25,-26,80.7006,-7.7314,-10.5058
1257956710,-1907,-269,-364,97,25,-26,80.7006,-7.7314,-10.5058
1257961889,-1922,-287,-350,108,24,-25,80.5361,-7.9070,-10.7872
1257961889,-1922,-287,-350,108,24,-25,80.5361,-7.9070,-10.7872
1257967037,-1916,-274,-350,122,19,-30,83.2519,-8.3773,-10.3102
1257967037,-1916,-274,-350,122,19,-30,83.2519,-8.3773,-10.3102
1257972203,-1907,-305,-372,133,15,-23,81.9569,-8.0369,-10.3347
1257972203,-1907,-305,-372,133,15,-23,81.9569,-8.0369,-10.3347
1257977391,-1925,-309,-349,142,12,-25,83.0957,-8.9382,-11.0119
1257977391,-1925,-309,-349,142,12,-25,83.0957,-8.9382,-11.0119
1257982594,-1938,-337,-346,147,14,-17,85.1359,-8.9973,-10.2503
1257982594,-1938,-337,-346,147,14,-17,85.1359,-8.9973,-10.2503
1257987808,-1929,-345,-372,144,19,-17,87.7603,-9.7639,-10.0984
1257987808,-1929,-345,-372,144,19,-17,87.7603,-9.7639,-10.0984
1257993061,-1951,-351,-376,138,21,-19,86.1385,-9.9925,-10.9339
1257993061,-1951,-351,-376,138,21,-19,86.1385,-9.9925,-10.9339
1257998272,-1982,-354,-341,127,27,-16,86.2891,-10.0405,-10.8919
1257998272,-1982,-354,-341,127,27,-16,86.2891,-10.0405,-10.8919
1258004090,-1972,-373,-336,118,31,-21,89.5492,-9.9979,-9.5961
1258004090,-1972,-373,-336,118,31,-21,89.5492,-9.9979,-9.5961
1258009231,-1977,-376,-360,113,36,-19,90.9038,-10.5880,-9.6580
1258009231,-1977,-376,-360,113,36,-19,90.9038,-10.5880,-9.6580
1258014471,-1957,-378,-331,111,28,-32,89.0866,-10.6238,-10.3220
1258014471,-1957,-378,-331,111,28,-32,89.0866,-10.6238,-10.3220
1258020181,-1976,-405,-343,101,26,-27,91.8210,-10.8266,-9.4903
1258020181,-1976,-405,-343,101,26,-27,91.8210,-10.8266,-9.4903
1258025416,-1973,-398,-372,101,21,-38,92.3455,-11.4580,-9.8378
1258025416,-1973,-398,-372,101,21,-38,92.3455,-11.4580,-9.8378
1258030684,-1942,-428,-367,98,21,-45,89.4627,-11.2355,-10.6846
1258030684,-1942,-428,-367,98,21,-45,89.4627,-11.2355,-10.6846
1258035930,-1935,-427,-351,97,19,-52,91.9155,-12.2925,-10.6825
1258035930,-1935,-427,-351,97,19,-52,91.9155,-12.2925,-10.6825
1258041193,-1968,-412,-360,96,18,-57,92.9298,-12.2828,-10.2434
1258041193,-1968,-412,-360,96,18,-57,92.9298,-12.2828,-10.2434
1258046471,-1964,-420,-343,90,16,-58,91.0860,-11.6510,-10.3505
1258046471,-1964,-420,-343,90,16,-58,91.0860,-11.6510,-10.3505
1258051726,-1963,-379,-380,83,25,-57,92.9405,-11.9361,-9.8769
1258051726,-1963,-379,-380,83,25,-57,92.9405,-11.9361,-9.8769
1258056940,-1976,-388,-371,73,29,-56,87.0366,-10.7374,-10.9691
1258056940,-1976,-388,-371,73,29,-56,87.0366,-10.7374,-10.9691
1258062179,-1955,-383,-382,65,32,-50,88.4336,-10.9562,-10.6158
