1920712707,-1990,-243,-430,-37,12,15,80.2473,-6.2667,-12.6362
1920712707,-1990,-243,-430,-37,12,15,80.2473,-6.2667,-12.6362
1920717885,-2002,-226,-417,-38,10,10,83.0023,-6.8105,-12.1895
1920717885,-2002,-226,-417,-38,10,10,83.0023,-6.8105,-12.1895
1920723033,-1994,-225,-426,-43,13,8,81.9957,-6.3088,-11.7686
1920723033,-1994,-225,-426,-43,13,8,81.9957,-6.3088,-11.7686
1920728153,-1977,-236,-445,-37,13,13,81.3867,-6.2959,-12.0594
1920728153,-1977,-236,-445,-37,13,13,81.3867,-6.2959,-12.0594
1920733389,-1996,-232,-431,-39,9,9,81.4874,-6.6527,-12.7025
1920733389,-1996,-232,-431,-39,9,9,81.4874,-6.6527,-12.7025
1920738457,-1993,-204,-446,-44,12,15,81.8130,-6.4828,-12.1948
1920738457,-1993,-204,-446,-44,12,15,81.8130,-6.4828,-12.1948
1920743648,-1976,-224,-426,-43,9,11,78.1842,-5.6959,-12.6177
1920743648,-1976,-224,-426,-43,9,11,78.1842,-5.6959,-12.6177
1920748800,-1978,-247,-380,-45,10,15,81.3231,-6.3286,-12.1609
1920748800,-1978,-247,-380,-45,10,15,81.3231,-6.3286,-12.1609
1920753925,-2001,-211,-430,-43,10,11,86.4733,-6.9947,-10.8664
1920753925,-2001,-211,-430,-43,10,11,86.4733,-6.9947,-10.8664
1920759099,-1993,-230,-440,-45,10,14,79.6827,-5.8777,-12.1351
1920759099,-1993,-230,-440,-45,10,14,79.6827,-5.8777,-12.1351
1920764270,-1986,-212,-434,-54,11,15,81.1487,-6.4303,-12.4527
1920764270,-1986,-212,-434,-54,11,15,81.1487,-6.4303,-12.4527
1920769471,-1977,-225,-415,-55,5,14,79.6088,-5.9438,-12.3237
1920769471,-1977,-225,-415,-55,5,14,79.6088,-5.9438,-12.3237
1920774570,-1982,-229,-434,-52,5,15,82.0057,-6.3534,-11.8529
1920774570,-1982,-229,-434,-52,5,15,82.0057,-6.3534,-11.8529
1920779686,-1994,-234,-436,-56,8,14,81.3719,-6.4368,-12.3523
1920779686,-1994,-234,-436,-56,8,14,81.3719,-6.4368,-12.3523
1920784809,-2002,-208,-429,-60,15,12,81.7669,-6.5372,-12.3364
