190049187,-1906,-238,-636,-39,11,19,91.5469,-6.3974,-18.0848
190049187,-1906,-238,-636,-39,11,19,91.5469,-6.3974,-18.0848
190054406,-1942,-227,-623,-37,14,15,92.1749,-6.7634,-18.4664
190054406,-1942,-227,-623,-37,14,15,92.1749,-6.7634,-18.4664
190059599,-1940,-249,-602,-37,12,17,91.6780,-6.3441,-17.7826
190059599,-1940,-249,-602,-37,12,17,91.6780,-6.3441,-17.7826
190064773,-1939,-224,-620,-39,17,20,94.0147,-6.9881,-17.2372
190064773,-1939,-224,-620,-39,17,20,94.0147,-6.9881,-17.2372
190070028,-1941,-224,-624,-36,14,18,91.4586,-6.2562,-17.7455
190070028,-1941,-224,-624,-36,14,18,91.4586,-6.2562,-17.7455
190075276,-1939,-225,-610,-41,17,25,91.3994,-6.2623,-17.8254
190075276,-1939,-225,-610,-41,17,25,91.3994,-6.2623,-17.8254
190080436,-1936,-245,-615,-43,12,18,91.8851,-6.3113,-17.4615
190080436,-1936,-245,-615,-43,12,18,91.8851,-6.3113,-17.4615
190085605,-1929,-234,-656,-45,12,19,93.2922,-6.8773,-17.6253
190085605,-1929,-234,-656,-45,12,19,93.2922,-6.8773,-17.6253
190090774,-1948,-259,-646,-43,14,14,91.2855,-6.5437,-18.7965
190090774,-1948,-259,-646,-43,14,14,91.2855,-6.5437,-18.7965
190095952,-1935,-241,-621,-41,11,21,93.3800,-7.1840,-18.3482
190095952,-1935,-241,-621,-41,11,21,93.3800,-7.1840,-18.3482
190101162,-1938,-245,-622,-44,11,19,92.7749,-6.7516,-17.7859
190101162,-1938,-245,-622,-44,11,19,92.7749,-6.7516,-17.7859
190106381,-1930,-234,-631,-48,14,19,93.0569,-6.8592,-17.7954
190106381,-1930,-234,-631,-48,14,19,93.0569,-6.8592,-17.7954
190111567,-1913,-249,-602,-50,15,18,91.9466,-6.5634,-18.1111
190111567,-1913,-249,-602,-50,15,18,91.9466,-6.5634,-18.1111
190116711,-1931,-258,-621,-52,13,22,94.0008,-7.0776,-17.4593
190116711,-1931,-258,-621,-52,13,22,94.0008,-7.0776,-17.4593
190121919,-1935,-234,-644,-48,12,25,94.0495,-7.2437,-17.8352
190121919,-1935,-234,-644,-48,12,25,94.0495,-7.2437,-17.8352
190127081,-1934,-252,-627,-43,17,19,91.5884,-6.5360,-18.4137
190127081,-1934,-252,-627,-43,17,19,91.5884,-6.5360,-18.4137
190132283,-1917,-230,-613,-44,12,22,93.4411,-7.0652,-17.9574
190132283,-1917,-230,-613,-44,12,22,93.4411,-7.0652,-17.9574
190137456,-1929,-218,-632,-46,11,23,92.1313,-6.5016,-17.7286
190137456,-1929,-218,-632,-46,11,23,92.1313,-6.5016,-17.7286
190142667,-1941,-208,-595,-49,10,17,90.6804,-6.1161,-18.1490
190142667,-1941,-208,-595,-49,10,17,90.6804,-6.1161,-18.1490
