789754401,-1196,460,-1577,26,2,8,75.4648,-36.0460,-15.4341
789754401,-1196,460,-1577,26,2,8,75.4648,-36.0460,-15.4341
789759542,-1151,424,-1548,24,10,12,74.9631,-36.1128,-16.2889
789759542,-1151,424,-1548,24,10,12,74.9631,-36.1128,-16.2889
789764859,-1146,414,-1491,25,9,11,75.5420,-35.6891,-15.3088
789764859,-1146,414,-1491,25,9,11,75.5420,-35.6891,-15.3088
789770054,-1180,411,-1602,31,1,10,75.4195,-36.5153,-15.5175
789770054,-1180,411,-1602,31,1,10,75.4195,-36.5153,-15.5175
789775257,-1146,421,-1545,21,6,15,76.0936,-35.5309,-14.3731
789775257,-1146,421,-1545,21,6,15,76.0936,-35.5309,-14.3731
789780443,-1170,428,-1557,32,5,9,75.5835,-35.6486,-15.2462
789780443,-1170,428,-1557,32,5,9,75.5835,-35.6486,-15.2462
789785613,-1173,439,-1593,21,1,11,75.4997,-35.9915,-15.3929
789785613,-1173,439,-1593,21,1,11,75.4997,-35.9915,-15.3929
789790862,-1131,441,-1552,24,-2,13,75.4799,-35.4069,-15.4284
789790862,-1131,441,-1552,24,-2,13,75.4799,-35.4069,-15.4284
789796096,-1177,417,-1594,29,5,8,75.2216,-35.0884,-15.8796
789796096,-1177,417,-1594,29,5,8,75.2216,-35.0884,-15.8796
789801272,-1149,449,-1631,22,1,9,75.9347,-35.6085,-14.6533
789801272,-1149,449,-1631,22,1,9,75.9347,-35.6085,-14.6533
789806438,-1146,403,-1541,28,5,10,75.4936,-34.2180,-15.4221
789806438,-1146,403,-1541,28,5,10,75.4936,-34.2180,-15.4221
789811617,-1181,412,-1579,31,4,7,75.9139,-35.7424,-14.6933
789811617,-1181,412,-1579,31,4,7,75.9139,-35.7424,-14.6933
789816815,-1165,444,-1561,22,4,9,75.9460,-35.9582,-14.6403
789816815,-1165,444,-1561,22,4,9,75.9460,-35.9582,-14.6403
789822014,-1148,384,-1524,26,1,9,75.1835,-35.7230,-15.9403
789822014,-1148,384,-1524,26,1,9,75.1835,-35.7230,-15.9403
789827158,-1212,436,-1603,23,2,9,76.1743,-36.1828,-14.2567
789827158,-1212,436,-1603,23,2,9,76.1743,-36.1828,-14.2567
789832310,-1119,410,-1513,23,7,11,75.5961,-36.1723,-15.2336
789832310,-1119,410,-1513,23,7,11,75.5961,-36.1723,-15.2336
789837508,-1154,403,-1541,34,4,8,75.6261,-35.6252,-15.1823
789837508,-1154,403,-1541,34,4,8,75.6261,-35.6252,-15.1823
789842654,-1209,454,-1614,28,-2,8,75.9184,-35.9772,-14.6842
789842654,-1209,454,-1614,28,-2,8,75.9184,-35.9772,-14.6842
789847817,-1140,415,-1540,21,6,11,75.3075,-35.8544,-15.7257
789847817,-1140,415,-1540,21,6,11,75.3075,-35.8544,-15.7257
789853045,-1181,404,-1551,32,6,9,75.6715,-35.6179,-15.1054
789853045,-1181,404,-1551,32,6,9,75.6715,-35.6179,-15.1054
789858206,-1206,442,-1598,21,0,7,75.9643,-36.4542,-14.6121
789858206,-1206,442,-1598,21,0,7,75.9643,-36.4542,-14.6121
789863253,-1116,419,-1531,29,10,14,75.4563,-36.0940,-15.4663
789863253,-1116,419,-1531,29,10,14,75.4563,-36.0940,-15.4663
789868525,-1176,409,-1550,32,6,10,75.5381,-35.2000,-15.3272
789868525,-1176,409,-1550,32,6,10,75.5381,-35.2000,-15.3272
789873691,-1178,420,-1549,21,3,9,75.8516,-36.3291,-14.7962
789873691,-1178,420,-1549,21,3,9,75.8516,-36.3291,-14.7962
789878851,-1136,395,-1554,28,8,15,75.6128,-36.3347,-15.1962
789878851,-1136,395,-1554,28,8,15,75.6128,-36.3347,-15.1962
789884053,-1193,453,-1604,22,0,10,76.1475,-35.3827,-14.2854
789884053,-1193,453,-1604,22,0,10,76.1475,-35.3827,-14.2854
789889169,-1159,431,-1528,25,8,10,75.2807,-35.6498,-15.7751
789889169,-1159,431,-1528,25,8,10,75.2807,-35.6498,-15.7751
789894347,-1139,400,-1554,31,4,12,75.2856,-36.1776,-15.7693
789894347,-1139,400,-1554,31,4,12,75.2856,-36.1776,-15.7693
789899541,-1190,470,-1605,25,6,11,76.0557,-35.4277,-14.4563
789899541,-1190,470,-1605,25,6,11,76.0557,-35.4277,-14.4563
789904747,-1132,398,-1536,31,12,14,74.9512,-35.4904,-16.3534
789904747,-1132,398,-1536,31,12,14,74.9512,-35.4904,-16.3534
789910025,-1171,415,-1601,33,6,10,75.9837,-35.5628,-14.5793
789910025,-1171,415,-1601,33,6,10,75.9837,-35.5628,-14.5793
789915198,-1136,450,-1577,24,8,11,76.0019,-35.3517,-14.5484
789915198,-1136,450,-1577,24,8,11,76.0019,-35.3517,-14.5484
789920382,-1144,391,-1550,30,8,12,75.1743,-34.7488,-15.9849
789920382,-1144,391,-1550,30,8,12,75.1743,-34.7488,-15.9849
789925564,-1201,421,-1608,24,3,8,76.1999,-35.6309,-14.2104
789925564,-1201,421,-1608,24,3,8,76.1999,-35.6309,-14.2104
789930725,-1177,447,-1586,26,7,14,75.9173,-35.9082,-14.6902
789930725,-1177,447,-1586,26,7,14,75.9173,-35.9082,-14.6902
