1083612620,-1931,-174,-687,-44,10,21,80.5230,-4.3774,-19.8107
1083612620,-1931,-174,-687,-44,10,21,80.5230,-4.3774,-19.8107
1083617822,-1922,-168,-686,-43,18,18,81.9390,-4.8516,-19.5845
1083617822,-1922,-168,-686,-43,18,18,81.9390,-4.8516,-19.5845
1083623054,-1924,-178,-695,-33,15,21,81.5123,-4.6983,-19.6442
1083623054,-1924,-178,-695,-33,15,21,81.5123,-4.6983,-19.6442
1083628265,-1918,-200,-711,-20,14,25,82.1105,-4.9722,-19.8641
1083628265,-1918,-200,-711,-20,14,25,82.1105,-4.9722,-19.8641
1083633377,-1929,-224,-728,-18,13,21,83.3714,-5.5785,-20.3373
1083633377,-1929,-224,-728,-18,13,21,83.3714,-5.5785,-20.3373
1083638684,-1909,-209,-687,-25,14,20,84.7113,-6.2103,-20.6840
1083638684,-1909,-209,-687,-25,14,20,84.7113,-6.2103,-20.6840
1083643817,-1920,-227,-698,-30,18,13,84.5272,-5.8797,-19.7940
1083643817,-1920,-227,-698,-30,18,13,84.5272,-5.8797,-19.7940
1083649015,-1904,-235,-697,-39,19,21,85.5626,-6.3394,-19.9825
1083649015,-1904,-235,-697,-39,19,21,85.5626,-6.3394,-19.9825
1083654246,-1907,-224,-688,-40,14,29,86.1450,-6.6091,-20.1096
1083654246,-1907,-224,-688,-40,14,29,86.1450,-6.6091,-20.1096
1083659406,-1918,-210,-709,-47,22,24,85.5773,-6.2946,-19.8392
1083659406,-1918,-210,-709,-47,22,24,85.5773,-6.2946,-19.8392
1083664619,-1915,-220,-741,-48,14,24,84.1422,-5.8494,-20.2939
1083664619,-1915,-220,-741,-48,14,24,84.1422,-5.8494,-20.2939
1083669813,-1928,-200,-698,-50,18,28,84.2080,-6.1077,-21.1629
1083669813,-1928,-200,-698,-50,18,28,84.2080,-6.1077,-21.1629
1083674971,-1908,-207,-680,-44,17,33,83.7152,-5.5659,-19.9149
1083674971,-1908,-207,-680,-44,17,33,83.7152,-5.5659,-19.9149
1083680176,-1915,-215,-702,-39,9,32,84.6276,-5.8309,-19.6082
1083680176,-1915,-215,-702,-39,9,32,84.6276,-5.8309,-19.6082
1083685316,-1925,-214,-693,-43,16,24,84.7169,-6.0107,-20.1350
1083685316,-1925,-214,-693,-43,16,24,84.7169,-6.0107,-20.1350
1083690502,-1917,-200,-709,-45,18,22,84.8555,-5.9643,-19.7995
1083690502,-1917,-200,-709,-45,18,22,84.8555,-5.9643,-19.7995
1083695696,-1903,-205,-673,-50,14,26,83.5341,-5.5753,-20.3033
1083695696,-1903,-205,-673,-50,14,26,83.5341,-5.5753,-20.3033
1083700849,-1912,-180,-698,-46,13,24,84.6947,-5.7941,-19.4675
1083700849,-1912,-180,-698,-46,13,24,84.6947,-5.7941,-19.4675
