1475113245,-1236,460,-1549,25,4,11,73.7217,-37.0912,-16.6041
1475113245,-1236,460,-1549,25,4,11,73.7217,-37.0912,-16.6041
1475118443,-1179,432,-1493,28,9,13,73.7665,-37.4427,-16.5292
1475118443,-1179,432,-1493,28,9,13,73.7665,-37.4427,-16.5292
1475123698,-1251,480,-1553,27,5,11,74.0027,-37.2145,-16.1381
1475123698,-1251,480,-1553,27,5,11,74.0027,-37.2145,-16.1381
1475128930,-1197,480,-1499,21,6,17,73.3649,-37.6122,-17.1837
1475128930,-1197,480,-1499,21,6,17,73.3649,-37.6122,-17.1837
1475134172,-1160,453,-1475,33,11,17,73.0155,-37.2696,-17.7556
1475134172,-1160,453,-1475,33,11,17,73.0155,-37.2696,-17.7556
1475139501,-1268,492,-1573,27,2,13,73.4189,-36.9738,-17.0915
1475139501,-1268,492,-1573,27,2,13,73.4189,-36.9738,-17.0915
1475144728,-1204,477,-1447,16,7,16,73.2573,-37.5932,-17.3632
1475144728,-1204,477,-1447,16,7,16,73.2573,-37.5932,-17.3632
1475149962,-1192,425,-1458,37,16,16,72.7481,-38.3009,-18.1895
1475149962,-1192,425,-1458,37,16,16,72.7481,-38.3009,-18.1895
1475155252,-1290,516,-1568,23,4,13,73.8980,-38.1603,-16.3342
1475155252,-1290,516,-1568,23,4,13,73.8980,-38.1603,-16.3342
1475160485,-1141,431,-1464,21,17,17,72.7474,-38.0295,-18.1926
1475160485,-1141,431,-1464,21,17,17,72.7474,-38.0295,-18.1926
1475165786,-1216,496,-1562,30,12,15,73.7626,-36.8973,-16.5267
1475165786,-1216,496,-1562,30,12,15,73.7626,-36.8973,-16.5267
1475171091,-1255,500,-1570,16,5,14,73.0885,-36.5879,-17.6546
1475171091,-1255,500,-1570,16,5,14,73.0885,-36.5879,-17.6546
1475176287,-1119,413,-1398,34,17,20,73.0899,-37.3096,-17.6542
1475176287,-1119,413,-1398,34,17,20,73.0899,-37.3096,-17.6542
1475181537,-1261,497,-1589,27,3,13,73.6834,-37.4978,-16.6800
1475181537,-1261,497,-1589,27,3,13,73.6834,-37.4978,-16.6800
1475186748,-1227,502,-1525,21,13,15,73.2720,-37.1648,-17.3586
1475186748,-1227,502,-1525,21,13,15,73.2720,-37.1648,-17.3586
1475192080,-1196,439,-1464,35,17,16,72.7296,-37.4203,-18.2535
1475192080,-1196,439,-1464,35,17,16,72.7296,-37.4203,-18.2535
1475197333,-1241,476,-1549,31,8,12,73.6517,-38.0391,-16.7503
1475197333,-1241,476,-1549,31,8,12,73.6517,-38.0391,-16.7503
1475202565,-1159,487,-1492,27,17,19,73.4441,-37.4491,-17.0856
1475202565,-1159,487,-1492,27,17,19,73.4441,-37.4491,-17.0856
1475207879,-1227,479,-1555,31,8,14,72.8564,-36.4769,-18.0605
1475207879,-1227,479,-1555,31,8,14,72.8564,-36.4769,-18.0605
1475213121,-1267,497,-1543,28,11,12,73.4442,-37.0547,-17.0866
1475213121,-1267,497,-1543,28,11,12,73.4442,-37.0547,-17.0866
1475218401,-1157,474,-1492,28,17,15,72.9769,-38.0439,-17.8553
1475218401,-1157,474,-1492,28,17,15,72.9769,-38.0439,-17.8553
1475223680,-1220,469,-1581,31,10,8,73.1233,-36.5127,-17.6187
1475223680,-1220,469,-1581,31,10,8,73.1233,-36.5127,-17.6187
1475228878,-1219,473,-1517,27,5,13,73.7929,-36.5176,-16.4981
1475228878,-1219,473,-1517,27,5,13,73.7929,-36.5176,-16.4981
1475234124,-1197,451,-1482,30,11,7,73.2898,-37.5528,-17.3354
1475234124,-1197,451,-1482,30,11,7,73.2898,-37.5528,-17.3354
1475239337,-1262,517,-1576,27,3,8,73.5414,-37.7155,-16.9269
1475239337,-1262,517,-1576,27,3,8,73.5414,-37.7155,-16.9269
1475244530,-1172,499,-1501,18,6,12,72.7983,-37.2944,-18.1487
1475244530,-1172,499,-1501,18,6,12,72.7983,-37.2944,-18.1487
1475249749,-1217,470,-1541,33,-1,7,72.6639,-36.5619,-18.3788
1475249749,-1217,470,-1541,33,-1,7,72.6639,-36.5619,-18.3788
1475254905,-1246,523,-1579,23,-8,4,73.5422,-37.1047,-16.9245
1475254905,-1246,523,-1579,23,-8,4,73.5422,-37.1047,-16.9245
1475260061,-1167,448,-1443,22,5,8,72.7160,-36.8652,-18.3004
1475260061,-1167,448,-1443,22,5,8,72.7160,-36.8652,-18.3004
1475265250,-1278,470,-1589,26,-8,-2,73.3008,-37.6258,-17.3465
1475265250,-1278,470,-1589,26,-8,-2,73.3008,-37.6258,-17.3465
1475270430,-1224,469,-1533,19,-1,5,73.8313,-37.6679,-16.4844
1475270430,-1224,469,-1533,19,-1,5,73.8313,-37.6679,-16.4844
