1072764597,-1160,519,-1595,27,-1,9,83.0154,-34.8457,-16.7779
1072764597,-1160,519,-1595,27,-1,9,83.0154,-34.8457,-16.7779
1072769767,-1099,485,-1534,23,7,17,82.2849,-34.6785,-18.0496
1072769767,-1099,485,-1534,23,7,17,82.2849,-34.6785,-18.0496
1072774996,-1171,491,-1599,34,-3,7,82.5589,-34.3648,-17.5658
1072774996,-1171,491,-1599,34,-3,7,82.5589,-34.3648,-17.5658
1072780153,-1176,532,-1588,21,2,11,82.8367,-35.0130,-17.0778
1072780153,-1176,532,-1588,21,2,11,82.8367,-35.0130,-17.0778
1072785386,-1050,488,-1526,26,5,16,81.9822,-35.0915,-18.5565
1072785386,-1050,488,-1526,26,5,16,81.9822,-35.0915,-18.5565
1072790618,-1181,518,-1625,27,-7,8,82.4116,-33.3852,-17.7978
1072790618,-1181,518,-1625,27,-7,8,82.4116,-33.3852,-17.7978
1072795784,-1103,454,-1525,17,2,11,82.4723,-34.6910,-17.6935
1072795784,-1103,454,-1525,17,2,11,82.4723,-34.6910,-17.6935
1072801016,-1170,463,-1591,35,-1,10,83.0696,-34.7451,-16.6397
1072801016,-1170,463,-1591,35,-1,10,83.0696,-34.7451,-16.6397
1072806173,-1166,541,-1613,20,-3,11,83.3007,-35.2497,-16.2312
1072806173,-1166,541,-1613,20,-3,11,83.3007,-35.2497,-16.2312
1072811368,-1106,481,-1494,19,11,14,81.9580,-34.4331,-18.5665
1072811368,-1106,481,-1494,19,11,14,81.9580,-34.4331,-18.5665
1072816648,-1167,500,-1594,33,-3,6,82.3383,-35.1360,-17.9033
1072816648,-1167,500,-1594,33,-3,6,82.3383,-35.1360,-17.9033
1072821756,-1106,509,-1519,18,8,15,82.6137,-34.9484,-17.4259
1072821756,-1106,509,-1519,18,8,15,82.6137,-34.9484,-17.4259
1072826963,-1141,495,-1595,24,7,12,82.0043,-34.6476,-18.4910
1072826963,-1141,495,-1595,24,7,12,82.0043,-34.6476,-18.4910
1072832174,-1177,523,-1630,29,1,11,82.7337,-34.3458,-17.2047
1072832174,-1177,523,-1630,29,1,11,82.7337,-34.3458,-17.2047
1072837407,-1075,502,-1474,20,13,16,82.3958,-34.5224,-17.8004
1072837407,-1075,502,-1474,20,13,16,82.3958,-34.5224,-17.8004
1072842667,-1151,471,-1608,35,6,12,81.8848,-34.6229,-18.6973
1072842667,-1151,471,-1608,35,6,12,81.8848,-34.6229,-18.6973
1072847861,-1146,506,-1582,22,5,12,83.2620,-34.4959,-16.2703
1072847861,-1146,506,-1582,22,5,12,83.2620,-34.4959,-16.2703
1072853060,-1075,477,-1489,26,10,16,82.3965,-34.6200,-17.7837
1072853060,-1075,477,-1489,26,10,16,82.3965,-34.6200,-17.7837
1072858309,-1178,514,-1626,37,1,12,82.4017,-34.5374,-17.7702
1072858309,-1178,514,-1626,37,1,12,82.4017,-34.5374,-17.7702
1072863514,-1103,518,-1531,24,11,15,82.5258,-34.6480,-17.5521
1072863514,-1103,518,-1531,24,11,15,82.5258,-34.6480,-17.5521
1072868760,-1131,476,-1553,30,8,15,81.8839,-34.3305,-18.6804
1072868760,-1131,476,-1553,30,8,15,81.8839,-34.3305,-18.6804
1072873919,-1200,530,-1591,25,5,16,82.8092,-34.8620,-17.0512
1072873919,-1200,530,-1591,25,5,16,82.8092,-34.8620,-17.0512
1072879144,-1094,501,-1501,20,10,19,82.0055,-35.5996,-18.4385
1072879144,-1094,501,-1501,20,10,19,82.0055,-35.5996,-18.4385
1072884350,-1145,494,-1591,34,3,15,81.9898,-34.7366,-18.4646
1072884350,-1145,494,-1591,34,3,15,81.9898,-34.7366,-18.4646
1072889557,-1134,522,-1561,22,4,16,82.6991,-34.5063,-17.2185
1072889557,-1134,522,-1561,22,4,16,82.6991,-34.5063,-17.2185
1072894784,-1100,461,-1522,30,10,13,81.9421,-34.5800,-18.5476
1072894784,-1100,461,-1522,30,10,13,81.9421,-34.5800,-18.5476
1072900033,-1178,503,-1647,33,3,11,82.8547,-34.6822,-16.9416
1072900033,-1178,503,-1647,33,3,11,82.8547,-34.6822,-16.9416
1072905246,-1139,519,-1539,20,5,15,82.8226,-34.3900,-16.9943
1072905246,-1139,519,-1539,20,5,15,82.8226,-34.3900,-16.9943
1072910486,-1135,462,-1543,28,4,16,81.8650,-35.0642,-18.6661
1072910486,-1135,462,-1543,28,4,16,81.8650,-35.0642,-18.6661
1072915735,-1193,540,-1604,26,3,13,83.0169,-35.1862,-16.6641
1072915735,-1193,540,-1604,26,3,13,83.0169,-35.1862,-16.6641
1072920981,-1091,500,-1533,22,15,17,81.8796,-35.1904,-18.6272
1072920981,-1091,500,-1533,22,15,17,81.8796,-35.1904,-18.6272
1072926199,-1136,462,-1618,38,9,8,82.1907,-34.1267,-18.0839
1072926199,-1136,462,-1618,38,9,8,82.1907,-34.1267,-18.0839
1072931371,-1171,525,-1581,29,5,10,83.4183,-34.0355,-15.8909
1072931371,-1171,525,-1581,29,5,10,83.4183,-34.0355,-15.8909
1072936561,-1088,482,-1514,19,9,12,81.9938,-35.1217,-18.3886
1072936561,-1088,482,-1514,19,9,12,81.9938,-35.1217,-18.3886
1072941808,-1191,518,-1614,38,-3,8,82.3834,-34.4610,-17.7063
1072941808,-1191,518,-1614,38,-3,8,82.3834,-34.4610,-17.7063
1072946948,-1131,514,-1541,28,5,9,82.3312,-35.0962,-17.7992
1072946948,-1131,514,-1541,28,5,9,82.3312,-35.0962,-17.7992
1072952120,-1142,462,-1559,34,9,10,81.9553,-34.8590,-18.4538
1072952120,-1142,462,-1559,34,9,10,81.9553,-34.8590,-18.4538
1072957326,-1158,509,-1583,29,6,10,83.0936,-35.1000,-16.4685
1072957326,-1158,509,-1583,29,6,10,83.0936,-35.1000,-16.4685
1072962509,-1095,497,-1499,22,12,13,82.2891,-34.8607,-17.8641
1072962509,-1095,497,-1499,22,12,13,82.2891,-34.8607,-17.8641
1072967785,-1182,516,-1618,32,2,9,82.0298,-34.7601,-18.3184
1072967785,-1182,516,-1618,32,2,9,82.0298,-34.7601,-18.3184
1072972961,-1158,551,-1606,26,1,12,82.3851,-34.8527,-17.6988
1072972961,-1158,551,-1606,26,1,12,82.3851,-34.8527,-17.6988
1072978169,-1095,509,-1552,23,11,10,81.6691,-34.3001,-18.9615
1072978169,-1095,509,-1552,23,11,10,81.6691,-34.3001,-18.9615
1072983461,-1154,512,-1603,31,6,7,82.1266,-33.8469,-18.1541
1072983461,-1154,512,-1603,31,6,7,82.1266,-33.8469,-18.1541
1072988627,-1121,515,-1552,19,5,12,82.3733,-34.4594,-17.7206
1072988627,-1121,515,-1552,19,5,12,82.3733,-34.4594,-17.7206
1072993865,-1108,490,-1544,31,7,10,82.0027,-34.4454,-18.3757
1072993865,-1108,490,-1544,31,7,10,82.0027,-34.4454,-18.3757
1072999081,-1181,526,-1601,31,1,7,82.4307,-34.3888,-17.6227
1072999081,-1181,526,-1601,31,1,7,82.4307,-34.3888,-17.6227
1073004227,-1081,518,-1508,22,13,14,82.1073,-35.0286,-18.1924
1073004227,-1081,518,-1508,22,13,14,82.1073,-35.0286,-18.1924
1073009513,-1127,480,-1571,36,5,10,81.6916,-34.1966,-18.9237
1073009513,-1127,480,-1571,36,5,10,81.6916,-34.1966,-18.9237
1073014713,-1181,532,-1601,23,3,10,82.8131,-34.4745,-16.9405
1073014713,-1181,532,-1601,23,3,10,82.8131,-34.4745,-16.9405
1073019881,-1096,490,-1527,17,9,14,81.9891,-35.0026,-18.3837
1073019881,-1096,490,-1527,17,9,14,81.9891,-35.0026,-18.3837
1073025090,-1122,519,-1617,39,3,8,82.3116,-34.3910,-17.8185
1073025090,-1122,519,-1617,39,3,8,82.3116,-34.3910,-17.8185
