567510702,-915,142,-1788,23,-2,8,96.6242,-27.2347,-4.7064
567510702,-915,142,-1788,23,-2,8,96.6242,-27.2347,-4.7064
567515796,-903,123,-1725,30,5,6,96.6918,-27.1255,-4.5590
567515796,-903,123,-1725,30,5,6,96.6918,-27.1255,-4.5590
567520853,-922,143,-1754,25,-1,1,96.8910,-27.6437,-4.1306
567520853,-922,143,-1754,25,-1,1,96.8910,-27.6437,-4.1306
567525901,-940,156,-1747,27,1,2,96.6392,-27.7510,-4.6750
567525901,-940,156,-1747,27,1,2,96.6392,-27.7510,-4.6750
567530987,-889,163,-1736,25,10,7,96.4294,-28.2850,-5.1241
567530987,-889,163,-1736,25,10,7,96.4294,-28.2850,-5.1241
567536074,-924,135,-1775,28,5,5,96.3148,-27.1662,-5.3754
567536074,-924,135,-1775,28,5,5,96.3148,-27.1662,-5.3754
567541154,-898,150,-1727,31,10,9,96.7823,-27.5336,-4.3579
567541154,-898,150,-1727,31,10,9,96.7823,-27.5336,-4.3579
567546250,-936,144,-1763,29,2,5,96.5078,-27.4940,-4.9527
567546250,-936,144,-1763,29,2,5,96.5078,-27.4940,-4.9527
567551327,-913,156,-1761,27,6,5,96.6330,-27.9894,-4.6873
567551327,-913,156,-1761,27,6,5,96.6330,-27.9894,-4.6873
567556423,-887,115,-1704,29,8,5,96.4492,-27.4078,-5.0855
567556423,-887,115,-1704,29,8,5,96.4492,-27.4078,-5.0855
567561503,-932,129,-1775,31,-2,4,96.9520,-27.5447,-3.9978
567561503,-932,129,-1775,31,-2,4,96.9520,-27.5447,-3.9978
567566674,-898,142,-1720,26,5,8,96.8655,-27.7442,-4.1829
567566674,-898,142,-1720,26,5,8,96.8655,-27.7442,-4.1829
567571771,-937,120,-1780,29,7,8,96.6214,-27.6037,-4.7071
567571771,-937,120,-1780,29,7,8,96.6214,-27.6037,-4.7071
567576856,-926,143,-1798,24,9,8,97.0107,-27.8084,-3.8714
567576856,-926,143,-1798,24,9,8,97.0107,-27.8084,-3.8714
567581926,-917,124,-1746,29,9,11,96.6856,-27.2717,-4.5702
567581926,-917,124,-1746,29,9,11,96.6856,-27.2717,-4.5702
567587064,-912,133,-1802,28,8,8,96.9074,-27.7441,-4.0894
567587064,-912,133,-1802,28,8,8,96.9074,-27.7441,-4.0894
567592148,-941,132,-1740,31,6,11,96.8351,-26.8711,-4.2426
567592148,-941,132,-1740,31,6,11,96.8351,-26.8711,-4.2426
567597300,-949,126,-1747,30,8,10,96.7792,-28.4232,-4.3588
567597300,-949,126,-1747,30,8,10,96.7792,-28.4232,-4.3588
567602401,-920,144,-1755,25,12,13,96.8803,-28.5468,-4.1455
567602401,-920,144,-1755,25,12,13,96.8803,-28.5468,-4.1455
567607570,-897,117,-1720,29,12,10,96.6081,-27.6658,-4.7218
567607570,-897,117,-1720,29,12,10,96.6081,-27.6658,-4.7218
567612740,-912,129,-1754,27,11,9,96.9639,-27.5969,-3.9551
567612740,-912,129,-1754,27,11,9,96.9639,-27.5969,-3.9551
567617905,-905,170,-1742,22,3,14,96.8340,-27.5098,-4.2317
567617905,-905,170,-1742,22,3,14,96.8340,-27.5098,-4.2317
567623045,-905,145,-1768,26,13,11,96.2138,-27.4421,-5.5731
567623045,-905,145,-1768,26,13,11,96.2138,-27.4421,-5.5731
567628274,-930,126,-1774,21,7,7,96.6255,-27.1170,-4.6813
567628274,-930,126,-1774,21,7,7,96.6255,-27.1170,-4.6813
567633385,-881,150,-1728,25,11,9,96.9044,-27.7111,-4.0757
567633385,-881,150,-1728,25,11,9,96.9044,-27.7111,-4.0757
567638490,-942,119,-1753,21,6,8,96.5098,-27.0720,-4.9343
567638490,-942,119,-1753,21,6,8,96.5098,-27.0720,-4.9343
567643611,-929,146,-1753,22,6,8,96.9914,-28.3037,-3.8999
567643611,-929,146,-1753,22,6,8,96.9914,-28.3037,-3.8999
567648686,-916,126,-1755,27,9,6,96.5758,-27.9369,-4.7821
567648686,-916,126,-1755,27,9,6,96.5758,-27.9369,-4.7821
567653778,-900,136,-1763,24,5,5,96.8817,-27.6032,-4.1301
567653778,-900,136,-1763,24,5,5,96.8817,-27.6032,-4.1301
567658817,-934,138,-1748,30,3,9,96.7437,-27.0826,-4.4277
567658817,-934,138,-1748,30,3,9,96.7437,-27.0826,-4.4277
567663861,-927,127,-1763,27,7,6,96.6949,-28.1221,-4.5335
567663861,-927,127,-1763,27,7,6,96.6949,-28.1221,-4.5335
567668952,-918,161,-1803,22,4,9,96.8818,-27.7685,-4.1367
567668952,-918,161,-1803,22,4,9,96.8818,-27.7685,-4.1367
567674046,-930,157,-1762,26,4,6,96.4243,-26.9843,-5.1321
567674046,-930,157,-1762,26,4,6,96.4243,-26.9843,-5.1321
567679139,-911,145,-1791,23,1,5,96.4344,-27.8407,-5.1147
567679139,-911,145,-1791,23,1,5,96.4344,-27.8407,-5.1147
567684194,-917,149,-1755,24,0,8,96.6516,-26.9769,-4.6460
567684194,-917,149,-1755,24,0,8,96.6516,-26.9769,-4.6460
567689148,-958,121,-1780,28,-1,6,96.5507,-27.5834,-4.8665
567689148,-958,121,-1780,28,-1,6,96.5507,-27.5834,-4.8665
567694211,-934,158,-1799,21,-4,10,96.9962,-28.3330,-3.9171
567694211,-934,158,-1799,21,-4,10,96.9962,-28.3330,-3.9171
567699342,-939,167,-1782,25,2,10,96.4620,-27.4349,-5.0572
567699342,-939,167,-1782,25,2,10,96.4620,-27.4349,-5.0572
567704437,-896,125,-1749,25,6,11,96.3131,-27.7837,-5.3789
567704437,-896,125,-1749,25,6,11,96.3131,-27.7837,-5.3789
567709560,-932,138,-1730,24,-3,7,96.8904,-27.1832,-4.1319
567709560,-932,138,-1730,24,-3,7,96.8904,-27.1832,-4.1319
567714624,-914,127,-1755,25,1,10,96.6871,-28.2933,-4.5659
567714624,-914,127,-1755,25,1,10,96.6871,-28.2933,-4.5659
567719727,-932,133,-1764,22,-3,8,96.8778,-27.5524,-4.1613
567719727,-932,133,-1764,22,-3,8,96.8778,-27.5524,-4.1613
567724831,-952,144,-1763,26,4,9,96.7957,-27.8862,-4.3362
567724831,-952,144,-1763,26,4,9,96.7957,-27.8862,-4.3362
567729919,-914,134,-1773,30,10,6,96.6280,-28.3900,-4.6923
567729919,-914,134,-1773,30,10,6,96.6280,-28.3900,-4.6923
567735017,-925,140,-1739,26,0,8,96.7965,-27.2759,-4.3333
567735017,-925,140,-1739,26,0,8,96.7965,-27.2759,-4.3333
567739982,-930,130,-1747,28,1,8,96.6674,-27.9977,-4.6101
567739982,-930,130,-1747,28,1,8,96.6674,-27.9977,-4.6101
567745076,-922,162,-1833,23,2,11,96.8222,-28.0636,-4.2809
567745076,-922,162,-1833,23,2,11,96.8222,-28.0636,-4.2809
567750228,-921,162,-1792,21,0,10,96.4544,-26.7051,-5.0807
