1492400648,-1914,-302,-642,-9,20,46,95.1909,-8.9163,-18.1682
1492400648,-1914,-302,-642,-9,20,46,95.1909,-8.9163,-18.1682
1492405799,-1913,-290,-649,0,20,30,93.7221,-8.4996,-18.5451
1492405799,-1913,-290,-649,0,20,30,93.7221,-8.4996,-18.5451
1492410801,-1905,-277,-635,18,18,33,92.6903,-8.1726,-18.7334
1492410801,-1905,-277,-635,18,18,33,92.6903,-8.1726,-18.7334
1492416027,-1932,-282,-603,27,25,34,92.1498,-7.8417,-18.4261
1492416027,-1932,-282,-603,27,25,34,92.1498,-7.8417,-18.4261
1492421208,-1933,-292,-638,15,23,38,93.5571,-7.9265,-17.3252
1492421208,-1933,-292,-638,15,23,38,93.5571,-7.9265,-17.3252
1492426386,-1904,-289,-617,0,21,42,93.0726,-8.1568,-18.2744
1492426386,-1904,-289,-617,0,21,42,93.0726,-8.1568,-18.2744
1492431428,-1916,-278,-660,-1,14,38,93.5391,-8.2084,-17.9535
1492431428,-1916,-278,-660,-1,14,38,93.5391,-8.2084,-17.9535
1492436572,-1917,-296,-637,10,18,35,91.3868,-7.8024,-19.0147
1492436572,-1917,-296,-637,10,18,35,91.3868,-7.8024,-19.0147
1492441724,-1919,-295,-660,15,19,33,93.3543,-8.3350,-18.3754
1492441724,-1919,-295,-660,15,19,33,93.3543,-8.3350,-18.3754
1492446916,-1921,-299,-646,24,16,28,92.5279,-8.2690,-18.9844
1492446916,-1921,-299,-646,24,16,28,92.5279,-8.2690,-18.9844
1492452121,-1922,-301,-658,31,17,27,93.2307,-8.3936,-18.5784
1492452121,-1922,-301,-658,31,17,27,93.2307,-8.3936,-18.5784
1492457315,-1908,-287,-651,34,20,23,92.9548,-8.4300,-18.8997
1492457315,-1908,-287,-651,34,20,23,92.9548,-8.4300,-18.8997
1492462485,-1916,-299,-633,28,20,21,92.1810,-8.0993,-18.8365
1492462485,-1916,-299,-633,28,20,21,92.1810,-8.0993,-18.8365
1492467655,-1941,-305,-652,24,21,30,93.5747,-8.4298,-18.2747
1492467655,-1941,-305,-652,24,21,30,93.5747,-8.4298,-18.2747
1492472822,-1922,-324,-660,16,28,35,93.3263,-8.4675,-18.5675
1492472822,-1922,-324,-660,16,28,35,93.3263,-8.4675,-18.5675
1492478025,-1930,-346,-633,18,29,34,94.3222,-9.0621,-18.9578
1492478025,-1930,-346,-633,18,29,34,94.3222,-9.0621,-18.9578
1492483242,-1913,-321,-653,22,26,43,96.6440,-9.6650,-18.1521
1492483242,-1913,-321,-653,22,26,43,96.6440,-9.6650,-18.1521
1492488465,-1895,-336,-648,27,22,37,94.2262,-9.0060,-18.8603
1492488465,-1895,-336,-648,27,22,37,94.2262,-9.0060,-18.8603
