356359035,-1963,-264,-565,-60,10,23,104.0615,-7.5322,-15.8340
356359035,-1963,-264,-565,-60,10,23,104.0615,-7.5322,-15.8340
356364214,-1933,-263,-560,-62,11,17,103.2129,-7.3395,-16.0657
356364214,-1933,-263,-560,-62,11,17,103.2129,-7.3395,-16.0657
356369496,-1951,-253,-564,-64,9,18,103.3361,-7.4246,-16.1675
356369496,-1951,-253,-564,-64,9,18,103.3361,-7.4246,-16.1675
356374669,-1950,-243,-545,-61,9,18,102.3795,-7.0739,-16.1302
356374669,-1950,-243,-545,-61,9,18,102.3795,-7.0739,-16.1302
356379837,-1957,-243,-566,-50,8,20,102.2689,-6.8176,-15.6158
356379837,-1957,-243,-566,-50,8,20,102.2689,-6.8176,-15.6158
356384943,-1955,-247,-560,-46,8,18,101.5237,-6.7798,-16.1341
356384943,-1955,-247,-560,-46,8,18,101.5237,-6.7798,-16.1341
356390120,-1963,-252,-563,-37,9,14,102.0740,-6.9057,-15.9884
356390120,-1963,-252,-563,-37,9,14,102.0740,-6.9057,-15.9884
356395286,-1949,-275,-556,-29,9,15,102.3692,-7.0149,-16.0085
356395286,-1949,-275,-556,-29,9,15,102.3692,-7.0149,-16.0085
356400413,-1934,-295,-554,-18,4,19,104.4725,-7.7083,-15.9248
356400413,-1934,-295,-554,-18,4,19,104.4725,-7.7083,-15.9248
356405590,-1958,-297,-572,-14,9,20,106.1218,-8.3342,-15.9904
356405590,-1958,-297,-572,-14,9,20,106.1218,-8.3342,-15.9904
356410722,-1937,-295,-569,-18,9,14,105.5176,-8.2661,-16.2886
356410722,-1937,-295,-569,-18,9,14,105.5176,-8.2661,-16.2886
356415888,-1949,-284,-564,-29,11,14,105.4658,-8.2943,-16.3780
356415888,-1949,-284,-564,-29,11,14,105.4658,-8.2943,-16.3780
356421108,-1961,-269,-550,-42,11,11,104.8034,-7.9428,-16.1431
356421108,-1961,-269,-550,-42,11,11,104.8034,-7.9428,-16.1431
356426328,-1928,-260,-536,-41,10,14,104.1656,-7.4983,-15.6687
356426328,-1928,-260,-536,-41,10,14,104.1656,-7.4983,-15.6687
356431517,-1958,-243,-547,-39,15,9,103.9939,-7.3813,-15.5410
356431517,-1958,-243,-547,-39,15,9,103.9939,-7.3813,-15.5410
