852970696,-1916,341,-442,25,4,8,67.5682,9.9706,-11.7057
852970696,-1916,341,-442,25,4,8,67.5682,9.9706,-11.7057
852975892,-1940,348,-422,23,5,12,70.8590,9.8229,-13.0426
852975892,-1940,348,-422,23,5,12,70.8590,9.8229,-13.0426
852981129,-1910,323,-431,26,5,12,68.8952,9.9345,-12.2489
852981129,-1910,323,-431,26,5,12,68.8952,9.9345,-12.2489
852986452,-1927,341,-439,26,3,7,71.6422,9.3311,-12.7390
852986452,-1927,341,-439,26,3,7,71.6422,9.3311,-12.7390
852991658,-1922,347,-426,23,0,8,70.5375,9.7949,-12.8400
852991658,-1922,347,-426,23,0,8,70.5375,9.7949,-12.8400
852996743,-1930,347,-422,26,2,10,69.2902,9.9875,-12.4957
852996743,-1930,347,-422,26,2,10,69.2902,9.9875,-12.4957
853001985,-1922,337,-416,26,6,10,69.0509,9.9488,-12.3317
853001985,-1922,337,-416,26,6,10,69.0509,9.9488,-12.3317
853007239,-1936,333,-438,25,5,10,69.4868,9.7029,-12.2125
853007239,-1936,333,-438,25,5,10,69.4868,9.7029,-12.2125
853012476,-1913,331,-436,19,5,11,71.2404,9.5048,-12.7749
853012476,-1913,331,-436,19,5,11,71.2404,9.5048,-12.7749
853017772,-1927,333,-451,17,9,10,71.2163,9.5669,-12.8475
853017772,-1927,333,-451,17,9,10,71.2163,9.5669,-12.8475
853023027,-1921,342,-447,20,3,5,71.9912,9.5365,-13.1918
853023027,-1921,342,-447,20,3,5,71.9912,9.5365,-13.1918
853028205,-1917,329,-425,23,4,7,70.9833,9.8345,-13.0998
853028205,-1917,329,-425,23,4,7,70.9833,9.8345,-13.0998
853033424,-1908,345,-452,24,1,9,70.6991,9.4905,-12.4877
853033424,-1908,345,-452,24,1,9,70.6991,9.4905,-12.4877
853038615,-1924,345,-448,28,5,8,71.0946,9.9801,-13.3564
853038615,-1924,345,-448,28,5,8,71.0946,9.9801,-13.3564
853043839,-1927,344,-442,33,1,9,70.8388,9.8898,-13.1014
853043839,-1927,344,-442,33,1,9,70.8388,9.8898,-13.1014
853049039,-1933,342,-444,31,1,3,70.5635,9.8545,-12.9156
853049039,-1933,342,-444,31,1,3,70.5635,9.8545,-12.9156
853054240,-1930,344,-453,30,2,7,70.8563,9.7676,-12.9407
853054240,-1930,344,-453,30,2,7,70.8563,9.7676,-12.9407
853059411,-1949,328,-427,37,2,6,71.2366,9.8317,-13.2211
853059411,-1949,328,-427,37,2,6,71.2366,9.8317,-13.2211
853064636,-1937,334,-431,37,-2,8,70.9073,9.3071,-12.3358
853064636,-1937,334,-431,37,-2,8,70.9073,9.3071,-12.3358
853069837,-1941,329,-443,33,1,10,70.6671,9.5503,-12.5551
853069837,-1941,329,-443,33,1,10,70.6671,9.5503,-12.5551
853075065,-1934,331,-428,26,4,7,71.8510,9.3638,-12.8718
853075065,-1934,331,-428,26,4,7,71.8510,9.3638,-12.8718
853080293,-1933,336,-425,28,7,7,70.6913,9.4779,-12.4681
853080293,-1933,336,-425,28,7,7,70.6913,9.4779,-12.4681
853085481,-1939,338,-442,26,6,6,70.1286,9.6270,-12.4025
853085481,-1939,338,-442,26,6,6,70.1286,9.6270,-12.4025
853090688,-1923,339,-417,23,3,5,71.0672,9.6327,-12.8598
853090688,-1923,339,-417,23,3,5,71.0672,9.6327,-12.8598
853095883,-1930,333,-429,24,5,4,69.3498,9.7654,-12.2195
853095883,-1930,333,-429,24,5,4,69.3498,9.7654,-12.2195
853101094,-1927,333,-404,26,5,5,70.7006,9.5385,-12.5491
853101094,-1927,333,-404,26,5,5,70.7006,9.5385,-12.5491
853106304,-1921,337,-425,25,4,6,68.9731,9.5882,-11.8202
853106304,-1921,337,-425,25,4,6,68.9731,9.5882,-11.8202
853111476,-1925,340,-440,32,8,4,70.1182,9.7097,-12.5014
853111476,-1925,340,-440,32,8,4,70.1182,9.7097,-12.5014
853116690,-1937,342,-420,30,7,4,70.8038,9.7575,-12.8964
853116690,-1937,342,-420,30,7,4,70.8038,9.7575,-12.8964
853121881,-1913,326,-423,28,2,5,69.3251,9.7769,-12.2179
853121881,-1913,326,-423,28,2,5,69.3251,9.7769,-12.2179
853127092,-1933,343,-426,27,3,4,70.8836,9.4261,-12.4776
853127092,-1933,343,-426,27,3,4,70.8836,9.4261,-12.4776
853132366,-1922,325,-416,24,5,5,69.6178,9.8378,-12.4301
853132366,-1922,325,-416,24,5,5,69.6178,9.8378,-12.4301
853137545,-1931,353,-447,22,6,3,70.5193,9.3596,-12.2125
853137545,-1931,353,-447,22,6,3,70.5193,9.3596,-12.2125
853142734,-1929,332,-441,25,6,5,70.1963,10.1116,-13.0680
853142734,-1929,332,-441,25,6,5,70.1963,10.1116,-13.0680
853147981,-1937,324,-438,23,3,4,71.5445,9.4844,-12.8731
853147981,-1937,324,-438,23,3,4,71.5445,9.4844,-12.8731
853153205,-1924,320,-468,22,5,7,71.9658,9.2447,-12.7409
853153205,-1924,320,-468,22,5,7,71.9658,9.2447,-12.7409
853158432,-1939,329,-407,25,7,6,74.0864,9.1631,-13.7192
853158432,-1939,329,-407,25,7,6,74.0864,9.1631,-13.7192
853163639,-1932,350,-427,30,4,3,69.4343,9.4206,-11.8020
