1007200833,-1949,-42,-449,16,8,10,59.6472,-0.8756,-13.8704
1007200833,-1949,-42,-449,16,8,10,59.6472,-0.8756,-13.8704
1007206739,-1952,-45,-450,19,4,12,61.6679,-1.2698,-12.8173
1007206739,-1952,-45,-450,19,4,12,61.6679,-1.2698,-12.8173
1007212561,-1948,-22,-431,13,7,11,61.7145,-1.2973,-13.0117
1007212561,-1948,-22,-431,13,7,11,61.7145,-1.2973,-13.0117
1007218459,-1948,-39,-454,12,7,12,58.5183,-0.5288,-12.3886
1007218459,-1948,-39,-454,12,7,12,58.5183,-0.5288,-12.3886
1007224346,-1944,-44,-449,6,6,15,61.3505,-1.2289,-13.2550
1007224346,-1944,-44,-449,6,6,15,61.3505,-1.2289,-13.2550
1007230156,-1969,-35,-460,0,8,17,61.6689,-1.2731,-12.9708
1007230156,-1969,-35,-460,0,8,17,61.6689,-1.2731,-12.9708
1007235836,-1951,-41,-448,-7,9,18,60.2731,-0.9604,-13.1757
1007235836,-1951,-41,-448,-7,9,18,60.2731,-0.9604,-13.1757
1007241689,-1957,-46,-444,-8,8,19,61.4754,-1.2123,-12.8954
1007241689,-1957,-46,-444,-8,8,19,61.4754,-1.2123,-12.8954
1007247536,-1957,-36,-480,-9,8,21,62.0668,-1.3315,-12.7679
1007247536,-1957,-36,-480,-9,8,21,62.0668,-1.3315,-12.7679
1007253386,-1936,-31,-420,-18,8,21,60.1649,-0.9734,-13.9531
1007253386,-1936,-31,-420,-18,8,21,60.1649,-0.9734,-13.9531
1007259289,-1974,-29,-452,-20,8,23,60.4178,-0.8881,-12.0058
1007259289,-1974,-29,-452,-20,8,23,60.4178,-0.8881,-12.0058
1007265139,-1948,-39,-427,-23,8,26,59.7710,-0.8083,-13.0430
1007265139,-1948,-39,-427,-23,8,26,59.7710,-0.8083,-13.0430
1007271050,-1951,-35,-468,-27,10,26,61.6846,-1.1721,-12.2536
1007271050,-1951,-35,-468,-27,10,26,61.6846,-1.1721,-12.2536
1007277010,-1949,-47,-481,-26,10,29,60.2838,-0.9625,-13.7344
1007277010,-1949,-47,-481,-26,10,29,60.2838,-0.9625,-13.7344
1007282926,-1951,-42,-445,-26,11,35,62.0462,-1.4040,-13.8919
1007282926,-1951,-42,-445,-26,11,35,62.0462,-1.4040,-13.8919
1007288881,-1965,-60,-461,-35,12,38,61.5339,-1.1590,-12.6618
1007288881,-1965,-60,-461,-35,12,38,61.5339,-1.1590,-12.6618
1007294781,-1943,-77,-428,-45,11,43,63.9437,-1.7845,-13.3017
1007294781,-1943,-77,-428,-45,11,43,63.9437,-1.7845,-13.3017
1007300724,-1967,-63,-444,-53,13,50,66.7693,-2.2742,-12.2805
1007300724,-1967,-63,-444,-53,13,50,66.7693,-2.2742,-12.2805
1007306666,-1954,-76,-476,-60,13,50,63.8553,-1.6864,-12.8045
1007306666,-1954,-76,-476,-60,13,50,63.8553,-1.6864,-12.8045
1007312559,-1959,-78,-442,-72,15,57,65.5091,-2.2276,-13.8544
1007312559,-1959,-78,-442,-72,15,57,65.5091,-2.2276,-13.8544
1007318515,-1948,-90,-459,-84,15,61,66.3601,-2.2018,-12.5172
1007318515,-1948,-90,-459,-84,15,61,66.3601,-2.2018,-12.5172
1007324417,-1945,-106,-479,-98,23,67,67.4606,-2.6153,-13.4049
1007324417,-1945,-106,-479,-98,23,67,67.4606,-2.6153,-13.4049
1007330401,-1940,-103,-426,-117,25,71,68.9142,-3.0784,-13.9318
1007330401,-1940,-103,-426,-117,25,71,68.9142,-3.0784,-13.9318
1007336370,-1964,-122,-449,-132,26,76,69.9678,-2.9172,-12.1407
1007336370,-1964,-122,-449,-132,26,76,69.9678,-2.9172,-12.1407
1007342384,-1968,-122,-457,-153,31,82,71.6643,-3.5323,-13.0377
1007342384,-1968,-122,-457,-153,31,82,71.6643,-3.5323,-13.0377
1007348371,-1957,-117,-460,-170,36,85,71.1246,-3.3990,-13.0973
1007348371,-1957,-117,-460,-170,36,85,71.1246,-3.3990,-13.0973
1007354351,-1949,-113,-436,-190,34,85,70.5181,-3.2735,-13.2691
1007354351,-1949,-113,-436,-190,34,85,70.5181,-3.2735,-13.2691
1007360329,-1931,-109,-456,-205,37,87,71.0120,-3.1862,-12.5018
1007360329,-1931,-109,-456,-205,37,87,71.0120,-3.1862,-12.5018
1007366302,-1949,-111,-450,-229,40,89,69.7673,-3.0869,-13.4452
1007366302,-1949,-111,-450,-229,40,89,69.7673,-3.0869,-13.4452
1007372265,-1943,-113,-407,-256,40,88,70.5646,-3.1423,-12.9384
