455613035,-1433,110,-1379,24,5,12,81.9924,-46.4992,-4.6868
455613035,-1433,110,-1379,24,5,12,81.9924,-46.4992,-4.6868
455618333,-1435,154,-1400,20,7,15,82.1032,-46.0574,-4.5328
455618333,-1435,154,-1400,20,7,15,82.1032,-46.0574,-4.5328
455623584,-1415,115,-1342,23,6,13,80.8063,-45.5824,-6.3393
455623584,-1415,115,-1342,23,6,13,80.8063,-45.5824,-6.3393
455628873,-1449,137,-1372,21,6,11,81.8436,-46.4656,-4.9061
455628873,-1449,137,-1372,21,6,11,81.8436,-46.4656,-4.9061
455634194,-1438,128,-1360,24,7,11,81.2463,-46.4916,-5.7298
455634194,-1438,128,-1360,24,7,11,81.2463,-46.4916,-5.7298
455639570,-1422,123,-1363,26,8,15,81.5327,-46.5424,-5.3366
455639570,-1422,123,-1363,26,8,15,81.5327,-46.5424,-5.3366
455644868,-1460,160,-1397,22,1,9,81.6850,-46.1630,-5.1292
455644868,-1460,160,-1397,22,1,9,81.6850,-46.1630,-5.1292
455650120,-1415,112,-1352,29,6,12,80.6522,-46.1458,-6.5600
455650120,-1415,112,-1352,29,6,12,80.6522,-46.1458,-6.5600
455655407,-1433,141,-1409,29,2,10,81.9853,-46.2795,-4.7187
455655407,-1433,141,-1409,29,2,10,81.9853,-46.2795,-4.7187
455660674,-1433,138,-1376,27,5,12,81.2487,-45.3645,-5.7435
455660674,-1433,138,-1376,27,5,12,81.2487,-45.3645,-5.7435
455665968,-1413,105,-1369,27,2,11,81.2817,-46.1179,-5.7016
455665968,-1413,105,-1369,27,2,11,81.2817,-46.1179,-5.7016
455671295,-1456,129,-1387,23,3,10,82.2689,-45.8900,-4.3337
455671295,-1456,129,-1387,23,3,10,82.2689,-45.8900,-4.3337
455676559,-1444,107,-1395,28,6,11,81.5499,-46.3545,-5.3280
455676559,-1444,107,-1395,28,6,11,81.5499,-46.3545,-5.3280
455681855,-1428,107,-1369,29,2,8,82.2885,-45.9531,-4.3047
455681855,-1428,107,-1369,29,2,8,82.2885,-45.9531,-4.3047
455687083,-1439,148,-1387,26,2,8,82.1865,-46.1971,-4.4449
455687083,-1439,148,-1387,26,2,8,82.1865,-46.1971,-4.4449
455692332,-1446,132,-1342,26,-1,8,80.9589,-45.9520,-6.1473
