827176917,-1964,-79,-416,-44,27,116,51.5945,-2.4082,-12.3251
827176917,-1964,-79,-416,-44,27,116,51.5945,-2.4082,-12.3251
827182300,-1953,-65,-394,-51,26,119,51.0357,-2.2092,-11.9617
827182300,-1953,-65,-394,-51,26,119,51.0357,-2.2092,-11.9617
827187626,-1955,-75,-402,-51,26,121,49.6651,-1.8175,-11.4045
827187626,-1955,-75,-402,-51,26,121,49.6651,-1.8175,-11.4045
827192920,-1957,-56,-424,-50,27,127,50.9972,-2.1342,-11.6602
827192920,-1957,-56,-424,-50,27,127,50.9972,-2.1342,-11.6602
827198262,-1952,-65,-355,-48,25,131,47.7877,-1.5281,-12.2911
827198262,-1952,-65,-355,-48,25,131,47.7877,-1.5281,-12.2911
827203543,-1970,-76,-420,-56,26,138,50.8606,-1.8472,-10.2842
827203543,-1970,-76,-420,-56,26,138,50.8606,-1.8472,-10.2842
827208866,-1959,-63,-394,-65,27,138,50.6880,-2.1373,-12.1745
827208866,-1959,-63,-394,-65,27,138,50.6880,-2.1373,-12.1745
827214172,-1969,-61,-381,-68,27,144,49.5058,-1.7447,-11.3545
827214172,-1969,-61,-381,-68,27,144,49.5058,-1.7447,-11.3545
827219515,-1970,-61,-380,-65,26,145,49.6107,-1.6987,-10.9541
827219515,-1970,-61,-380,-65,26,145,49.6107,-1.6987,-10.9541
827224828,-1970,-49,-365,-63,17,153,49.6443,-1.6977,-10.9407
827224828,-1970,-49,-365,-63,17,153,49.6443,-1.6977,-10.9407
827230176,-1959,-59,-389,-52,7,160,48.1065,-1.3340,-10.4886
827230176,-1959,-59,-389,-52,7,160,48.1065,-1.3340,-10.4886
827235479,-1963,-53,-417,-55,-1,164,49.2576,-1.6635,-11.2947
827235479,-1963,-53,-417,-55,-1,164,49.2576,-1.6635,-11.2947
827240729,-1965,-42,-403,-56,-7,170,47.8169,-1.4543,-12.0429
827240729,-1965,-42,-403,-56,-7,170,47.8169,-1.4543,-12.0429
827245998,-1982,-60,-445,-70,-18,179,46.5676,-1.1333,-11.5799
827245998,-1982,-60,-445,-70,-18,179,46.5676,-1.1333,-11.5799
827251292,-1977,-63,-471,-86,-17,189,48.4246,-1.6559,-12.7166
827251292,-1977,-63,-471,-86,-17,189,48.4246,-1.6559,-12.7166
827256643,-1983,-66,-453,-104,-26,193,48.3440,-1.7177,-13.4476
827256643,-1983,-66,-453,-104,-26,193,48.3440,-1.7177,-13.4476
827262011,-1978,-44,-484,-137,-25,202,49.0716,-1.7967,-12.8484
827262011,-1978,-44,-484,-137,-25,202,49.0716,-1.7967,-12.8484
827267396,-1971,-31,-484,-162,-18,215,45.9056,-1.1270,-13.8165
827267396,-1971,-31,-484,-162,-18,215,45.9056,-1.1270,-13.8165
827272769,-1977,-24,-427,-184,-14,223,44.5869,-0.7807,-13.8099
827272769,-1977,-24,-427,-184,-14,223,44.5869,-0.7807,-13.8099
827278088,-1991,-13,-410,-186,-8,240,44.2332,-0.5934,-12.1318
827278088,-1991,-13,-410,-186,-8,240,44.2332,-0.5934,-12.1318
827283397,-1956,12,-364,-165,-18,251,42.8554,-0.2716,-11.6278
827283397,-1956,12,-364,-165,-18,251,42.8554,-0.2716,-11.6278
827288730,-1966,-16,-390,-128,-33,270,39.0913,0.4693,-10.4982
827288730,-1966,-16,-390,-128,-33,270,39.0913,0.4693,-10.4982
827294082,-1965,3,-404,-102,-43,287,43.7702,-0.4258,-11.2758
827294082,-1965,3,-404,-102,-43,287,43.7702,-0.4258,-11.2758
827299399,-1951,-1,-403,-88,-47,299,40.6238,0.2220,-11.6406
827299399,-1951,-1,-403,-88,-47,299,40.6238,0.2220,-11.6406
827304688,-1957,44,-389,-79,-45,316,41.4000,0.0698,-11.6754
827304688,-1957,44,-389,-79,-45,316,41.4000,0.0698,-11.6754
827310008,-1958,72,-415,-90,-36,342,34.5105,1.4477,-11.2235
827310008,-1958,72,-415,-90,-36,342,34.5105,1.4477,-11.2235
827315312,-1952,78,-416,-117,-31,357,31.4592,2.2236,-12.0215
827315312,-1952,78,-416,-117,-31,357,31.4592,2.2236,-12.0215
827320666,-1991,83,-378,-129,-35,377,30.8628,2.3718,-12.0386
827320666,-1991,83,-378,-129,-35,377,30.8628,2.3718,-12.0386
827325994,-1947,110,-404,-132,-53,407,29.0268,2.4851,-10.6920
827325994,-1947,110,-404,-132,-53,407,29.0268,2.4851,-10.6920
827331402,-1972,134,-338,-153,-62,434,26.2224,3.3737,-11.7937
827331402,-1972,134,-338,-153,-62,434,26.2224,3.3737,-11.7937
827336795,-1981,144,-280,-144,-77,464,19.5749,4.0246,-9.5745
827336795,-1981,144,-280,-144,-77,464,19.5749,4.0246,-9.5745
827342119,-1961,184,-282,-117,-112,493,14.1008,4.2924,-7.9364
827342119,-1961,184,-282,-117,-112,493,14.1008,4.2924,-7.9364
827347437,-1952,256,-323,-134,-136,527,8.4095,5.5429,-8.1647
827347437,-1952,256,-323,-134,-136,527,8.4095,5.5429,-8.1647
827352711,-1956,293,-406,-163,-152,565,3.4634,7.6746,-9.4255
827352711,-1956,293,-406,-163,-152,565,3.4634,7.6746,-9.4255
827357987,-1957,315,-407,-225,-154,605,6.4649,8.6041,-11.8145
827357987,-1957,315,-407,-225,-154,605,6.4649,8.6041,-11.8145
827363289,-1964,332,-404,-264,-154,647,4.4861,9.2096,-11.7056
827363289,-1964,332,-404,-264,-154,647,4.4861,9.2096,-11.7056
827368615,-1922,385,-308,-283,-162,700,2.9627,9.6695,-11.5767
827368615,-1922,385,-308,-283,-162,700,2.9627,9.6695,-11.5767
827373914,-1907,421,-279,-283,-188,764,-8.7588,11.5118,-8.9670
827373914,-1907,421,-279,-283,-188,764,-8.7588,11.5118,-8.9670
827379249,-1934,459,-317,-308,-199,825,-13.3224,12.6493,-8.2437
827379249,-1934,459,-317,-308,-199,825,-13.3224,12.6493,-8.2437
827385192,-1939,508,-299,-294,-215,913,-11.8175,13.6648,-9.4372
827385192,-1939,508,-299,-294,-215,913,-11.8175,13.6648,-9.4372
827391187,-1916,464,-245,-243,-242,1018,-16.5946,15.0971,-8.5600
827391187,-1916,464,-245,-243,-242,1018,-16.5946,15.0971,-8.5600
827397182,-1924,342,-265,-262,-285,1094,-18.7442,13.6926,-6.9856
827397182,-1924,342,-265,-262,-285,1094,-18.7442,13.6926,-6.9856
827403061,-1932,213,-502,-304,-298,1121,-7.7842,10.0151,-7.8448
827403061,-1932,213,-502,-304,-298,1121,-7.7842,10.0151,-7.8448
827408937,-1981,126,-695,-351,-262,1086,23.1765,5.7951,-15.7684
827408937,-1981,126,-695,-351,-262,1086,23.1765,5.7951,-15.7684
827414937,-1958,42,-837,-401,-200,1003,33.0002,3.5196,-19.8154
827414937,-1958,42,-837,-401,-200,1003,33.0002,3.5196,-19.8154
827420260,-1972,-103,-890,-358,-150,915,39.1821,1.4763,-23.1296
827420260,-1972,-103,-890,-358,-150,915,39.1821,1.4763,-23.1296
827426186,-1967,-152,-800,-269,-86,807,48.7290,-2.7264,-24.3766
827426186,-1967,-152,-800,-269,-86,807,48.7290,-2.7264,-24.3766
827432010,-1972,-232,-635,-95,-51,713,52.2499,-3.9301,-21.9842
827432010,-1972,-232,-635,-95,-51,713,52.2499,-3.9301,-21.9842
827437317,-1951,-309,-605,23,-8,627,60.6686,-6.1778,-17.8925
827437317,-1951,-309,-605,23,-8,627,60.6686,-6.1778,-17.8925
827442599,-1991,-326,-591,53,14,535,67.5500,-8.4842,-17.2263
827442599,-1991,-326,-591,53,14,535,67.5500,-8.4842,-17.2263
827447948,-1979,-399,-493,96,60,426,69.1660,-8.7981,-16.5525
827447948,-1979,-399,-493,96,60,426,69.1660,-8.7981,-16.5525
827453259,-1972,-381,-430,67,74,339,78.8809,-10.9965,-13.9900
827453259,-1972,-381,-430,67,74,339,78.8809,-10.9965,-13.9900
827458692,-1916,-340,-275,62,71,253,81.3220,-10.6012,-12.2517
827458692,-1916,-340,-275,62,71,253,81.3220,-10.6012,-12.2517
827464084,-1882,-279,-252,90,28,162,90.4935,-9.9136,-8.1502
827464084,-1882,-279,-252,90,28,162,90.4935,-9.9136,-8.1502
827469408,-1867,-231,-250,128,-17,101,87.5771,-8.4393,-7.6597
827469408,-1867,-231,-250,128,-17,101,87.5771,-8.4393,-7.6597
827474699,-1859,-199,-284,154,-60,34,82.9043,-7.1420,-7.6145
827474699,-1859,-199,-284,154,-60,34,82.9043,-7.1420,-7.6145
827479976,-1866,-167,-287,199,-92,-6,75.6442,-6.1846,-8.5406
827479976,-1866,-167,-287,199,-92,-6,75.6442,-6.1846,-8.5406
827485226,-1884,-113,-361,198,-114,-50,70.6770,-5.2181,-8.6885
827485226,-1884,-113,-361,198,-114,-50,70.6770,-5.2181,-8.6885
827490505,-1897,-61,-488,199,-118,-92,58.1280,-3.5435,-10.6824
827490505,-1897,-61,-488,199,-118,-92,58.1280,-3.5435,-10.6824
827495869,-1947,-31,-493,173,-95,-130,47.1280,-1.8232,-14.4869
827495869,-1947,-31,-493,173,-95,-130,47.1280,-1.8232,-14.4869
827501219,-1994,-4,-512,145,-74,-163,43.7117,-0.9149,-14.1815
827501219,-1994,-4,-512,145,-74,-163,43.7117,-0.9149,-14.1815
827506522,-2045,43,-523,141,-64,-180,40.8194,-0.1850,-14.4019
827506522,-2045,43,-523,141,-64,-180,40.8194,-0.1850,-14.4019
827511855,-2085,126,-538,144,-48,-190,35.9489,1.0716,-14.3472
827511855,-2085,126,-538,144,-48,-190,35.9489,1.0716,-14.3472
827517194,-2109,160,-558,153,-33,-186,27.9726,3.1873,-14.4739
827517194,-2109,160,-558,153,-33,-186,27.9726,3.1873,-14.4739
827522572,-2146,200,-553,174,-20,-171,25.1579,4.0558,-14.8225
827522572,-2146,200,-553,174,-20,-171,25.1579,4.0558,-14.8225
827527854,-2159,194,-518,213,-6,-148,21.6534,4.9671,-14.5081
827527854,-2159,194,-518,213,-6,-148,21.6534,4.9671,-14.5081
827533126,-2155,287,-511,240,2,-127,20.7895,4.9061,-13.6206
827533126,-2155,287,-511,240,2,-127,20.7895,4.9061,-13.6206
827538427,-2141,230,-516,278,10,-106,12.8750,7.0801,-13.4007
827538427,-2141,230,-516,278,10,-106,12.8750,7.0801,-13.4007
827543784,-2106,251,-471,283,23,-74,16.9059,5.9701,-13.5850
827543784,-2106,251,-471,283,23,-74,16.9059,5.9701,-13.5850
827549128,-2081,226,-420,275,24,-49,13.4170,6.5470,-12.6904
827549128,-2081,226,-420,275,24,-49,13.4170,6.5470,-12.6904
827554454,-2046,206,-337,266,14,-26,12.9941,6.0387,-11.4778
827554454,-2046,206,-337,266,14,-26,12.9941,6.0387,-11.4778
827559825,-2001,196,-317,247,-3,-5,9.7709,5.6310,-9.3471
827559825,-2001,196,-317,247,-3,-5,9.7709,5.6310,-9.3471
827564893,-1957,178,-283,195,-15,5,9.4649,5.5026,-9.0276
827564893,-1957,178,-283,195,-15,5,9.4649,5.5026,-9.0276
827570059,-1924,153,-237,149,-22,14,8.9843,5.1232,-8.2416
827570059,-1924,153,-237,149,-22,14,8.9843,5.1232,-8.2416
827575329,-1886,156,-204,104,-28,19,8.3296,4.5221,-7.0811
827575329,-1886,156,-204,104,-28,19,8.3296,4.5221,-7.0811
827580575,-1883,177,-183,57,-45,21,4.2313,4.6756,-6.2706
827580575,-1883,177,-183,57,-45,21,4.2313,4.6756,-6.2706
827585785,-1860,191,-183,28,-58,26,-2.0930,5.2676,-5.6311
827585785,-1860,191,-183,28,-58,26,-2.0930,5.2676,-5.6311
827590986,-1866,223,-205,-11,-68,27,-4.6543,5.7533,-5.6179
827590986,-1866,223,-205,-11,-68,27,-4.6543,5.7533,-5.6179
827596186,-1859,226,-273,-40,-74,28,-6.0409,6.6493,-6.1834
