281587373,-1934,18,-474,32,5,4,83.2259,0.4022,-13.9428
281587373,-1934,18,-474,32,5,4,83.2259,0.4022,-13.9428
281592578,-1920,19,-473,31,5,6,82.7485,0.5140,-13.7691
281592578,-1920,19,-473,31,5,6,82.7485,0.5140,-13.7691
281597780,-1942,26,-497,31,2,4,82.6418,0.5430,-13.8415
281597780,-1942,26,-497,31,2,4,82.6418,0.5430,-13.8415
281602962,-1932,14,-496,31,4,1,81.9477,0.7412,-14.3761
281602962,-1932,14,-496,31,4,1,81.9477,0.7412,-14.3761
281608152,-1922,20,-473,30,6,4,83.3452,0.3846,-14.4024
281608152,-1922,20,-473,30,6,4,83.3452,0.3846,-14.4024
281613260,-1932,14,-472,28,7,1,82.5421,0.5680,-13.8358
281613260,-1932,14,-472,28,7,1,82.5421,0.5680,-13.8358
281618438,-1935,28,-459,26,6,3,83.2438,0.3931,-13.7299
281618438,-1935,28,-459,26,6,3,83.2438,0.3931,-13.7299
281623600,-1948,28,-442,26,7,3,81.4668,0.8042,-13.3424
281623600,-1948,28,-442,26,7,3,81.4668,0.8042,-13.3424
281628784,-1943,14,-475,20,2,6,81.3574,0.7965,-12.7681
281628784,-1943,14,-475,20,2,6,81.3574,0.7965,-12.7681
281633906,-1925,20,-460,19,1,4,83.2997,0.3839,-13.7661
281633906,-1925,20,-460,19,1,4,83.2997,0.3839,-13.7661
281639061,-1952,12,-493,20,4,8,82.4736,0.5731,-13.4423
281639061,-1952,12,-493,20,4,8,82.4736,0.5731,-13.4423
281644218,-1953,31,-459,21,3,5,83.5682,0.3293,-14.1964
281644218,-1953,31,-459,21,3,5,83.5682,0.3293,-14.1964
281649413,-1930,14,-449,16,8,2,81.0702,0.8949,-13.1987
281649413,-1930,14,-449,16,8,2,81.0702,0.8949,-13.1987
281654605,-1943,42,-485,18,8,4,83.2007,0.3940,-13.0993
281654605,-1943,42,-485,18,8,4,83.2007,0.3940,-13.0993
281659789,-1958,28,-463,19,7,1,79.9965,1.2243,-14.0548
281659789,-1958,28,-463,19,7,1,79.9965,1.2243,-14.0548
281664985,-1948,30,-463,23,11,3,81.6158,0.7767,-13.2869
281664985,-1948,30,-463,23,11,3,81.6158,0.7767,-13.2869
281670205,-1954,11,-476,25,11,-3,81.3272,0.8517,-13.3784
281670205,-1954,11,-476,25,11,-3,81.3272,0.8517,-13.3784
281675432,-1973,25,-465,28,14,-1,83.7499,0.2828,-13.7096
281675432,-1973,25,-465,28,14,-1,83.7499,0.2828,-13.7096
281680648,-1964,40,-466,31,11,-2,81.9059,0.7078,-13.2543
281680648,-1964,40,-466,31,11,-2,81.9059,0.7078,-13.2543
281685905,-1957,37,-482,32,10,-3,80.1070,1.1417,-13.3562
281685905,-1957,37,-482,32,10,-3,80.1070,1.1417,-13.3562
281691135,-1952,39,-453,40,10,-1,80.7020,1.0369,-13.8601
281691135,-1952,39,-453,40,10,-1,80.7020,1.0369,-13.8601
281696315,-1945,47,-490,40,9,0,80.1496,1.1064,-13.0453
281696315,-1945,47,-490,40,9,0,80.1496,1.1064,-13.0453
281701361,-1930,42,-485,43,10,1,79.6141,1.3340,-14.1563
281701361,-1930,42,-485,43,10,1,79.6141,1.3340,-14.1563
281706561,-1954,30,-489,40,13,6,80.1434,1.1968,-14.1107
281706561,-1954,30,-489,40,13,6,80.1434,1.1968,-14.1107
281711738,-1924,44,-442,38,14,4,81.5688,0.8349,-14.0545
281711738,-1924,44,-442,38,14,4,81.5688,0.8349,-14.0545
281716970,-1940,45,-475,33,10,7,79.4111,1.2695,-12.9397
281716970,-1940,45,-475,33,10,7,79.4111,1.2695,-12.9397
281722145,-1944,34,-468,33,10,7,79.6902,1.2834,-13.7913
281722145,-1944,34,-468,33,10,7,79.6902,1.2834,-13.7913
281727366,-1933,50,-453,28,13,6,80.9637,0.9533,-13.5307
