134109972,-1957,-24,-456,28,2,10,86.5048,-0.8227,-13.2001
134109972,-1957,-24,-456,28,2,10,86.5048,-0.8227,-13.2001
134115175,-1964,-6,-465,26,0,11,85.9250,-0.6812,-13.1119
134115175,-1964,-6,-465,26,0,11,85.9250,-0.6812,-13.1119
134120262,-1935,-29,-431,28,4,12,83.7156,-0.1686,-13.3218
134120262,-1935,-29,-431,28,4,12,83.7156,-0.1686,-13.3218
134125515,-1944,-17,-412,28,3,10,86.8439,-0.8538,-12.5409
134125515,-1944,-17,-412,28,3,10,86.8439,-0.8538,-12.5409
134130754,-1951,-8,-432,27,2,7,85.2913,-0.4845,-11.9502
134130754,-1951,-8,-432,27,2,7,85.2913,-0.4845,-11.9502
134135905,-1941,-24,-415,24,6,11,84.0223,-0.2244,-12.5016
134135905,-1941,-24,-415,24,6,11,84.0223,-0.2244,-12.5016
134141133,-1952,-28,-436,26,5,10,86.3133,-0.7045,-12.0598
134141133,-1952,-28,-436,26,5,10,86.3133,-0.7045,-12.0598
134146425,-1923,-22,-430,25,4,13,86.6382,-0.8086,-12.6229
134146425,-1923,-22,-430,25,4,13,86.6382,-0.8086,-12.6229
134151672,-1943,-24,-444,24,2,11,85.8976,-0.6407,-12.6035
134151672,-1943,-24,-444,24,2,11,85.8976,-0.6407,-12.6035
134156902,-1960,-27,-466,27,3,14,86.0678,-0.6924,-12.8811
134156902,-1960,-27,-466,27,3,14,86.0678,-0.6924,-12.8811
134162153,-1953,-5,-449,24,3,13,86.2930,-0.7719,-13.3955
134162153,-1953,-5,-449,24,3,13,86.2930,-0.7719,-13.3955
134167329,-1953,-27,-417,25,5,16,83.5918,-0.1245,-12.9336
134167329,-1953,-27,-417,25,5,16,83.5918,-0.1245,-12.9336
134172593,-1955,-16,-442,24,6,12,86.8351,-0.8050,-12.0137
134172593,-1955,-16,-442,24,6,12,86.8351,-0.8050,-12.0137
134177804,-1949,-18,-416,22,6,11,85.0272,-0.4444,-12.7712
134177804,-1949,-18,-416,22,6,11,85.0272,-0.4444,-12.7712
134183071,-1953,-28,-450,26,5,12,85.5184,-0.5222,-12.0202
134183071,-1953,-28,-450,26,5,12,85.5184,-0.5222,-12.0202
134188282,-1947,-17,-443,23,4,13,86.6010,-0.8131,-13.0171
134188282,-1947,-17,-443,23,4,13,86.6010,-0.8131,-13.0171
