276257759,-1364,163,-1409,33,2,11,92.5144,-43.8351,-6.3189
276257759,-1364,163,-1409,33,2,11,92.5144,-43.8351,-6.3189
276263055,-1408,204,-1414,26,1,8,92.3217,-43.9108,-6.5935
276263055,-1408,204,-1414,26,1,8,92.3217,-43.9108,-6.5935
276268286,-1363,157,-1406,27,6,7,91.1567,-44.6346,-8.2599
276268286,-1363,157,-1406,27,6,7,91.1567,-44.6346,-8.2599
276273531,-1411,179,-1415,27,-3,9,92.4851,-43.9646,-6.3628
276273531,-1411,179,-1415,27,-3,9,92.4851,-43.9646,-6.3628
276278770,-1367,185,-1456,21,4,12,91.8718,-44.7467,-7.2372
276278770,-1367,185,-1456,21,4,12,91.8718,-44.7467,-7.2372
276284081,-1369,166,-1426,30,3,7,91.8756,-42.8600,-7.2322
276284081,-1369,166,-1426,30,3,7,91.8756,-42.8600,-7.2322
276289279,-1401,193,-1465,23,3,10,92.2894,-43.6740,-6.6300
276289279,-1401,193,-1465,23,3,10,92.2894,-43.6740,-6.6300
276294538,-1419,176,-1449,25,6,10,91.6690,-43.4964,-7.5277
276294538,-1419,176,-1449,25,6,10,91.6690,-43.4964,-7.5277
276299806,-1376,144,-1410,31,4,11,92.1037,-44.2392,-6.9003
276299806,-1376,144,-1410,31,4,11,92.1037,-44.2392,-6.9003
276305121,-1410,189,-1466,18,3,11,92.8719,-44.1797,-5.8001
276305121,-1410,189,-1466,18,3,11,92.8719,-44.1797,-5.8001
276310418,-1369,163,-1432,25,9,12,91.7562,-43.6546,-7.4009
276310418,-1369,163,-1432,25,9,12,91.7562,-43.6546,-7.4009
276315724,-1357,179,-1428,28,5,7,92.4162,-43.5510,-6.4458
276315724,-1357,179,-1428,28,5,7,92.4162,-43.5510,-6.4458
276320963,-1427,208,-1431,22,-1,9,91.9307,-43.3441,-7.1500
276320963,-1427,208,-1431,22,-1,9,91.9307,-43.3441,-7.1500
276326204,-1359,144,-1393,23,9,12,91.1412,-44.6704,-8.2869
276326204,-1359,144,-1393,23,9,12,91.1412,-44.6704,-8.2869
276331502,-1391,189,-1413,26,2,12,92.7999,-44.1763,-5.9212
276331502,-1391,189,-1413,26,2,12,92.7999,-44.1763,-5.9212
276336818,-1406,193,-1420,23,4,10,91.5586,-44.3308,-7.6941
276336818,-1406,193,-1420,23,4,10,91.5586,-44.3308,-7.6941
276342091,-1352,149,-1402,33,9,10,91.5320,-44.4875,-7.7329
276342091,-1352,149,-1402,33,9,10,91.5320,-44.4875,-7.7329
276347370,-1415,212,-1417,22,4,9,92.6886,-43.8361,-6.0774
276347370,-1415,212,-1417,22,4,9,92.6886,-43.8361,-6.0774
276352631,-1384,190,-1429,27,5,7,90.9313,-44.6984,-8.5886
276352631,-1384,190,-1429,27,5,7,90.9313,-44.6984,-8.5886
276357889,-1358,150,-1437,29,3,8,91.6907,-43.8124,-7.5075
276357889,-1358,150,-1437,29,3,8,91.6907,-43.8124,-7.5075
276363116,-1388,208,-1437,28,3,7,92.7904,-43.2411,-5.9127
276363116,-1388,208,-1437,28,3,7,92.7904,-43.2411,-5.9127
276368335,-1370,168,-1403,32,4,5,91.1390,-43.7530,-8.3036
276368335,-1370,168,-1403,32,4,5,91.1390,-43.7530,-8.3036
276373583,-1359,165,-1431,30,4,10,92.1687,-44.1425,-6.8239
276373583,-1359,165,-1431,30,4,10,92.1687,-44.1425,-6.8239
276378845,-1407,192,-1422,24,1,9,92.3483,-43.3400,-6.5638
276378845,-1407,192,-1422,24,1,9,92.3483,-43.3400,-6.5638
276384059,-1365,131,-1361,33,6,8,91.5495,-44.4942,-7.7106
276384059,-1365,131,-1361,33,6,8,91.5495,-44.4942,-7.7106
276389292,-1440,242,-1444,24,-4,6,93.0199,-44.9573,-5.6250
276389292,-1440,242,-1444,24,-4,6,93.0199,-44.9573,-5.6250
276394494,-1391,185,-1456,24,8,11,90.2448,-44.5450,-9.5545
276394494,-1391,185,-1456,24,8,11,90.2448,-44.5450,-9.5545
276399812,-1358,165,-1375,33,5,6,91.9658,-43.4228,-7.0869
276399812,-1358,165,-1375,33,5,6,91.9658,-43.4228,-7.0869
276405021,-1403,214,-1459,24,1,5,92.1318,-44.4090,-6.8499
276405021,-1403,214,-1459,24,1,5,92.1318,-44.4090,-6.8499
276410254,-1357,130,-1395,33,7,9,91.0627,-43.5742,-8.3851
276410254,-1357,130,-1395,33,7,9,91.0627,-43.5742,-8.3851
276415503,-1398,175,-1400,34,7,9,93.1277,-44.0988,-5.4059
276415503,-1398,175,-1400,34,7,9,93.1277,-44.0988,-5.4059
276420714,-1364,215,-1422,21,3,7,91.9071,-44.7743,-7.1430
276420714,-1364,215,-1422,21,3,7,91.9071,-44.7743,-7.1430
276425949,-1379,150,-1395,35,2,6,90.8709,-43.4761,-8.6292
276425949,-1379,150,-1395,35,2,6,90.8709,-43.4761,-8.6292
276431128,-1397,198,-1429,27,-3,7,92.5729,-44.5137,-6.1855
276431128,-1397,198,-1429,27,-3,7,92.5729,-44.5137,-6.1855
276436384,-1403,182,-1434,28,0,7,91.3269,-44.0874,-7.9644
276436384,-1403,182,-1434,28,0,7,91.3269,-44.0874,-7.9644
276441531,-1340,151,-1397,34,7,7,91.8565,-44.1740,-7.2069
276441531,-1340,151,-1397,34,7,7,91.8565,-44.1740,-7.2069
276446767,-1416,206,-1451,31,1,7,92.5561,-43.6916,-6.1984
276446767,-1416,206,-1451,31,1,7,92.5561,-43.6916,-6.1984
276452005,-1383,166,-1392,29,5,10,91.2227,-44.0502,-8.1159
276452005,-1383,166,-1392,29,5,10,91.2227,-44.0502,-8.1159
276457283,-1396,155,-1433,33,1,8,92.1540,-44.6438,-6.7866
276457283,-1396,155,-1433,33,1,8,92.1540,-44.6438,-6.7866
276462533,-1383,205,-1413,24,2,7,92.6106,-44.0849,-6.1341
276462533,-1383,205,-1413,24,2,7,92.6106,-44.0849,-6.1341
276467780,-1384,146,-1432,30,7,5,91.0953,-44.1145,-8.3061
276467780,-1384,146,-1432,30,7,5,91.0953,-44.1145,-8.3061
276472979,-1372,198,-1391,23,4,9,92.8959,-43.8942,-5.7205
276472979,-1372,198,-1391,23,4,9,92.8959,-43.8942,-5.7205
276478231,-1422,185,-1467,27,1,6,91.2577,-44.3441,-8.0663
276478231,-1422,185,-1467,27,1,6,91.2577,-44.3441,-8.0663
276483466,-1348,143,-1352,33,8,8,91.8931,-43.8988,-7.1572
276483466,-1348,143,-1352,33,8,8,91.8931,-43.8988,-7.1572
276488704,-1419,215,-1422,26,1,9,92.6102,-44.7098,-6.1311
276488704,-1419,215,-1422,26,1,9,92.6102,-44.7098,-6.1311
276493953,-1390,146,-1356,27,7,8,90.8114,-44.6390,-8.6836
276493953,-1390,146,-1356,27,7,8,90.8114,-44.6390,-8.6836
276499199,-1330,138,-1406,29,9,9,92.5493,-45.5373,-6.2360
276499199,-1330,138,-1406,29,9,9,92.5493,-45.5373,-6.2360
276504441,-1436,229,-1471,22,-1,8,92.9837,-43.3611,-5.6140
276504441,-1436,229,-1471,22,-1,8,92.9837,-43.3611,-5.6140
276509671,-1372,122,-1416,32,10,12,90.7457,-43.9935,-8.8409
276509671,-1372,122,-1416,32,10,12,90.7457,-43.9935,-8.8409
276515014,-1377,214,-1404,28,3,8,93.5614,-44.0177,-4.7935
276515014,-1377,214,-1404,28,3,8,93.5614,-44.0177,-4.7935
276520247,-1430,207,-1467,20,4,13,90.8345,-44.1434,-8.6978
276520247,-1430,207,-1467,20,4,13,90.8345,-44.1434,-8.6978
276525543,-1323,131,-1383,30,14,12,91.3206,-44.0074,-8.0058
276525543,-1323,131,-1383,30,14,12,91.3206,-44.0074,-8.0058
276530843,-1412,220,-1453,25,1,9,93.0143,-43.6596,-5.5644
276530843,-1412,220,-1453,25,1,9,93.0143,-43.6596,-5.5644
276536071,-1372,174,-1401,23,8,8,90.8612,-43.8861,-8.6678
276536071,-1372,174,-1401,23,8,8,90.8612,-43.8861,-8.6678
276541313,-1336,126,-1375,33,13,9,91.9736,-44.2068,-7.0735
276541313,-1336,126,-1375,33,13,9,91.9736,-44.2068,-7.0735
276546666,-1408,246,-1442,19,7,11,93.1936,-44.0929,-5.3239
276546666,-1408,246,-1442,19,7,11,93.1936,-44.0929,-5.3239
276551964,-1401,134,-1420,30,8,7,90.0367,-43.9223,-9.8510
276551964,-1401,134,-1420,30,8,7,90.0367,-43.9223,-9.8510
276557155,-1394,182,-1428,29,5,13,93.2633,-44.5311,-5.2317
276557155,-1394,182,-1428,29,5,13,93.2633,-44.5311,-5.2317
276562483,-1382,199,-1440,20,1,8,91.7490,-44.0781,-7.3919
276562483,-1382,199,-1440,20,1,8,91.7490,-44.0781,-7.3919
276567677,-1416,174,-1421,30,5,11,91.4110,-43.5593,-7.8798
276567677,-1416,174,-1421,30,5,11,91.4110,-43.5593,-7.8798
276572977,-1364,162,-1428,26,8,14,92.0697,-44.7605,-6.9369
276572977,-1364,162,-1428,26,8,14,92.0697,-44.7605,-6.9369
276578301,-1411,215,-1444,22,-1,6,92.4145,-43.4766,-6.4438
276578301,-1411,215,-1444,22,-1,6,92.4145,-43.4766,-6.4438
276583525,-1353,165,-1390,31,8,11,90.9835,-44.0625,-8.5058
276583525,-1353,165,-1390,31,8,11,90.9835,-44.0625,-8.5058
