463488339,-1961,307,-355,36,11,-17,82.3011,9.2871,-9.8869
463488339,-1961,307,-355,36,11,-17,82.3011,9.2871,-9.8869
463493628,-1961,313,-372,40,13,-15,85.1592,8.7175,-10.2857
463493628,-1961,313,-372,40,13,-15,85.1592,8.7175,-10.2857
463498925,-1966,314,-354,40,14,-16,85.7973,8.9074,-10.7710
463498925,-1966,314,-354,40,14,-16,85.7973,8.9074,-10.7710
463504243,-1952,313,-331,37,13,-16,84.2239,8.9199,-10.1855
463504243,-1952,313,-331,37,13,-16,84.2239,8.9199,-10.1855
463509606,-1970,303,-350,36,10,-17,82.3909,8.9732,-9.5906
463509606,-1970,303,-350,36,10,-17,82.3909,8.9732,-9.5906
463514818,-1976,304,-337,35,11,-17,85.0327,8.5859,-10.0941
463514818,-1976,304,-337,35,11,-17,85.0327,8.5859,-10.0941
463520140,-1965,284,-355,31,11,-12,83.7394,8.6128,-9.6634
463520140,-1965,284,-355,31,11,-12,83.7394,8.6128,-9.6634
463525413,-1949,296,-354,26,13,-12,87.2538,8.0585,-10.2726
463525413,-1949,296,-354,26,13,-12,87.2538,8.0585,-10.2726
463530773,-1959,294,-330,25,13,-8,85.7777,8.5192,-10.3015
463530773,-1959,294,-330,25,13,-8,85.7777,8.5192,-10.3015
463536023,-1957,295,-361,25,10,-12,84.0415,8.4017,-9.5343
463536023,-1957,295,-361,25,10,-12,84.0415,8.4017,-9.5343
463541229,-1969,301,-320,28,9,-8,86.5707,8.4224,-10.4905
463541229,-1969,301,-320,28,9,-8,86.5707,8.4224,-10.4905
463546442,-1955,326,-336,26,11,-6,82.4544,8.5755,-9.1979
463546442,-1955,326,-336,26,11,-6,82.4544,8.5755,-9.1979
463551668,-1956,312,-335,23,15,-9,81.6872,9.3552,-9.7822
463551668,-1956,312,-335,23,15,-9,81.6872,9.3552,-9.7822
463556864,-1947,319,-351,29,9,-8,82.8890,8.9104,-9.7208
463556864,-1947,319,-351,29,9,-8,82.8890,8.9104,-9.7208
463561994,-1948,324,-350,28,9,-6,83.5354,9.1565,-10.2366
463561994,-1948,324,-350,28,9,-6,83.5354,9.1565,-10.2366
463567185,-1951,309,-390,31,11,-7,82.9878,9.2916,-10.1891
463567185,-1951,309,-390,31,11,-7,82.9878,9.2916,-10.1891
463572468,-1942,326,-337,28,8,-8,87.4815,8.7927,-11.3663
463572468,-1942,326,-337,28,8,-8,87.4815,8.7927,-11.3663
463577668,-1946,317,-325,36,9,-8,81.5630,9.4002,-9.7989
463577668,-1946,317,-325,36,9,-8,81.5630,9.4002,-9.7989
463582797,-1948,313,-364,37,5,-8,81.5224,9.1112,-9.4779
463582797,-1948,313,-364,37,5,-8,81.5224,9.1112,-9.4779
463587948,-1948,322,-337,34,6,-8,85.1114,8.9604,-10.6208
463587948,-1948,322,-337,34,6,-8,85.1114,8.9604,-10.6208
463593161,-1939,322,-339,36,7,-13,81.9667,9.2495,-9.7872
463593161,-1939,322,-339,36,7,-13,81.9667,9.2495,-9.7872
463598409,-1958,331,-352,36,6,-6,82.2494,9.2818,-9.9260
463598409,-1958,331,-352,36,6,-6,82.2494,9.2818,-9.9260
463603562,-1955,343,-321,30,5,-12,82.5219,9.4384,-10.2005
463603562,-1955,343,-321,30,5,-12,82.5219,9.4384,-10.2005
463608793,-1951,324,-319,35,10,-8,78.8145,9.8264,-9.2954
463608793,-1951,324,-319,35,10,-8,78.8145,9.8264,-9.2954
463613961,-1961,323,-361,32,7,-15,80.4236,9.2790,-9.2895
463613961,-1961,323,-361,32,7,-15,80.4236,9.2790,-9.2895
463619153,-1943,330,-332,33,7,-12,83.9958,9.1869,-10.4701
463619153,-1943,330,-332,33,7,-12,83.9958,9.1869,-10.4701
463624411,-1959,326,-344,41,7,-16,80.8208,9.5048,-9.6638
463624411,-1959,326,-344,41,7,-16,80.8208,9.5048,-9.6638
463629611,-1930,327,-338,45,1,-16,82.3320,9.2876,-9.9714
463629611,-1930,327,-338,45,1,-16,82.3320,9.2876,-9.9714
463634815,-1948,331,-341,49,3,-18,81.6923,9.4633,-9.9359
463634815,-1948,331,-341,49,3,-18,81.6923,9.4633,-9.9359
463640053,-1955,312,-353,55,3,-21,81.6012,9.4866,-9.9324
463640053,-1955,312,-353,55,3,-21,81.6012,9.4866,-9.9324
463645227,-1952,341,-358,55,5,-20,84.2711,8.8930,-10.2480
463645227,-1952,341,-358,55,5,-20,84.2711,8.8930,-10.2480
463650462,-1942,314,-348,55,2,-23,82.0170,9.7686,-10.4021
463650462,-1942,314,-348,55,2,-23,82.0170,9.7686,-10.4021
463655688,-1935,325,-356,52,5,-22,83.6640,8.9976,-10.1541
463655688,-1935,325,-356,52,5,-22,83.6640,8.9976,-10.1541
463660969,-1953,330,-321,54,5,-22,83.2402,9.3810,-10.4421
463660969,-1953,330,-321,54,5,-22,83.2402,9.3810,-10.4421
463666300,-1935,342,-366,55,3,-25,79.7368,9.4525,-9.2717
463666300,-1935,342,-366,55,3,-25,79.7368,9.4525,-9.2717
463671481,-1971,348,-328,60,-3,-27,82.6850,9.8489,-10.7703
463671481,-1971,348,-328,60,-3,-27,82.6850,9.8489,-10.7703
463676711,-1939,341,-355,64,-7,-24,78.9303,9.8624,-9.4136
463676711,-1939,341,-355,64,-7,-24,78.9303,9.8624,-9.4136
463681916,-1955,350,-353,69,-2,-29,81.9156,9.7919,-10.4198
463681916,-1955,350,-353,69,-2,-29,81.9156,9.7919,-10.4198
463687205,-1945,332,-329,86,-7,-31,80.8486,9.9789,-10.2283
463687205,-1945,332,-329,86,-7,-31,80.8486,9.9789,-10.2283
463692495,-1948,362,-303,96,-7,-31,80.3622,9.5073,-9.5692
463692495,-1948,362,-303,96,-7,-31,80.3622,9.5073,-9.5692
463697707,-1953,366,-314,106,-16,-30,75.4821,10.4193,-8.8116
463697707,-1953,366,-314,106,-16,-30,75.4821,10.4193,-8.8116
463703065,-1960,360,-329,106,-13,-36,76.3929,10.4622,-9.1566
463703065,-1960,360,-329,106,-13,-36,76.3929,10.4622,-9.1566
463708453,-1959,332,-346,110,-13,-40,78.1785,10.2271,-9.5553
463708453,-1959,332,-346,110,-13,-40,78.1785,10.2271,-9.5553
463713772,-1952,331,-356,106,-8,-43,81.8976,9.4061,-10.0438
463713772,-1952,331,-356,106,-8,-43,81.8976,9.4061,-10.0438
463719069,-1944,315,-406,105,-4,-48,82.5943,9.4440,-10.3555
463719069,-1944,315,-406,105,-4,-48,82.5943,9.4440,-10.3555
463724353,-1961,303,-323,110,-4,-52,87.7382,8.9559,-11.8796
463724353,-1961,303,-323,110,-4,-52,87.7382,8.9559,-11.8796
463729653,-1930,318,-343,108,-5,-57,81.9517,8.6220,-9.2431
463729653,-1930,318,-343,108,-5,-57,81.9517,8.6220,-9.2431
463734898,-1970,325,-309,106,-3,-60,82.5550,9.1987,-10.1070
463734898,-1970,325,-309,106,-3,-60,82.5550,9.1987,-10.1070
463740118,-1966,312,-366,102,2,-63,78.8888,9.2242,-8.8844
463740118,-1966,312,-366,102,2,-63,78.8888,9.2242,-8.8844
463745376,-1972,296,-349,104,3,-65,85.0579,8.8161,-10.6227
463745376,-1972,296,-349,104,3,-65,85.0579,8.8161,-10.6227
463750632,-1948,298,-346,101,3,-66,84.9321,8.3570,-10.0208
463750632,-1948,298,-346,101,3,-66,84.9321,8.3570,-10.0208
463755920,-1981,297,-301,99,5,-68,84.4568,8.5403,-10.0805
463755920,-1981,297,-301,99,5,-68,84.4568,8.5403,-10.0805
463761245,-1968,306,-314,92,4,-69,80.4776,8.3895,-8.5781
463761245,-1968,306,-314,92,4,-69,80.4776,8.3895,-8.5781
463766464,-1972,270,-344,84,8,-72,81.0164,8.7056,-9.0896
463766464,-1972,270,-344,84,8,-72,81.0164,8.7056,-9.0896
463771659,-1979,302,-344,74,8,-74,87.1471,7.6157,-9.9232
463771659,-1979,302,-344,74,8,-74,87.1471,7.6157,-9.9232
463776881,-1954,299,-319,72,8,-75,83.7783,8.5405,-9.8644
463776881,-1954,299,-319,72,8,-75,83.7783,8.5405,-9.8644
463782072,-1973,289,-330,71,8,-74,81.9667,8.5531,-9.2564
463782072,-1973,289,-330,71,8,-74,81.9667,8.5531,-9.2564
463787294,-1963,308,-351,65,8,-75,83.9736,8.1729,-9.5080
463787294,-1963,308,-351,65,8,-75,83.9736,8.1729,-9.5080
463792489,-1957,316,-341,75,14,-82,83.8406,8.7602,-10.1663
463792489,-1957,316,-341,75,14,-82,83.8406,8.7602,-10.1663
463797806,-1957,298,-360,70,14,-81,82.2236,9.0144,-9.8760
463797806,-1957,298,-360,70,14,-81,82.2236,9.0144,-9.8760
463803060,-1956,290,-330,71,15,-83,85.5624,8.4545,-10.4557
463803060,-1956,290,-330,71,15,-83,85.5624,8.4545,-10.4557
463808368,-1956,296,-331,70,15,-86,83.6528,8.2680,-9.5350
463808368,-1956,296,-331,70,15,-86,83.6528,8.2680,-9.5350
463813583,-1956,298,-376,69,15,-90,83.2443,8.4528,-9.6151
463813583,-1956,298,-376,69,15,-90,83.2443,8.4528,-9.6151
463818816,-1965,318,-364,80,13,-91,86.6881,8.4672,-10.9437
463818816,-1965,318,-364,80,13,-91,86.6881,8.4672,-10.9437
463824123,-1954,317,-332,82,12,-93,83.7289,9.0238,-10.4803
463824123,-1954,317,-332,82,12,-93,83.7289,9.0238,-10.4803
463829452,-1954,324,-369,92,14,-94,81.2390,9.0445,-9.6022
