327731055,-1830,-152,-741,28,6,11,101.8918,-5.2974,-22.0368
327731055,-1830,-152,-741,28,6,11,101.8918,-5.2974,-22.0368
327736371,-1837,-192,-746,27,10,7,99.6820,-4.3654,-22.0579
327736371,-1837,-192,-746,27,10,7,99.6820,-4.3654,-22.0579
327741668,-1833,-189,-773,26,7,11,102.5030,-5.5761,-22.1162
327741668,-1833,-189,-773,26,7,11,102.5030,-5.5761,-22.1162
327747002,-1845,-182,-737,25,10,7,101.6867,-5.4065,-22.9318
327747002,-1845,-182,-737,25,10,7,101.6867,-5.4065,-22.9318
327752290,-1859,-206,-756,24,3,8,101.8645,-5.2158,-21.7374
327752290,-1859,-206,-756,24,3,8,101.8645,-5.2158,-21.7374
327757508,-1840,-199,-767,29,2,10,103.1703,-5.8748,-22.1555
327757508,-1840,-199,-767,29,2,10,103.1703,-5.8748,-22.1555
327762773,-1823,-180,-773,26,7,9,102.4396,-5.6805,-22.6674
327762773,-1823,-180,-773,26,7,9,102.4396,-5.6805,-22.6674
327768025,-1833,-179,-765,22,3,7,101.1143,-5.1670,-23.0002
327768025,-1833,-179,-765,22,3,7,101.1143,-5.1670,-23.0002
327773262,-1806,-186,-756,28,4,8,101.2173,-5.1385,-22.6519
327773262,-1806,-186,-756,28,4,8,101.2173,-5.1385,-22.6519
327778503,-1838,-171,-729,23,4,9,101.8101,-5.4149,-22.7257
327778503,-1838,-171,-729,23,4,9,101.8101,-5.4149,-22.7257
327783753,-1860,-212,-795,26,3,9,101.2273,-4.9233,-21.6255
327783753,-1860,-212,-795,26,3,9,101.2273,-4.9233,-21.6255
327789000,-1842,-180,-767,27,9,7,102.8996,-6.0181,-23.2204
327789000,-1842,-180,-767,27,9,7,102.8996,-6.0181,-23.2204
327794263,-1854,-207,-714,24,-2,10,101.1700,-5.1036,-22.5885
327794263,-1854,-207,-714,24,-2,10,101.1700,-5.1036,-22.5885
327799530,-1812,-169,-756,27,5,12,104.1022,-5.9705,-21.0119
327799530,-1812,-169,-756,27,5,12,104.1022,-5.9705,-21.0119
327804828,-1822,-147,-721,24,4,9,100.6150,-4.8862,-22.6953
327804828,-1822,-147,-721,24,4,9,100.6150,-4.8862,-22.6953
327810066,-1843,-190,-793,26,2,6,99.7087,-4.2895,-21.6154
327810066,-1843,-190,-793,26,2,6,99.7087,-4.2895,-21.6154
327815259,-1852,-185,-737,27,3,12,101.5663,-5.4461,-23.3629
327815259,-1852,-185,-737,27,3,12,101.5663,-5.4461,-23.3629
327820558,-1812,-174,-722,25,5,7,102.0869,-5.2849,-21.6333
327820558,-1812,-174,-722,25,5,7,102.0869,-5.2849,-21.6333
327825796,-1861,-211,-767,26,7,4,101.5731,-5.0924,-21.7360
327825796,-1861,-211,-767,26,7,4,101.5731,-5.0924,-21.7360
327831028,-1813,-189,-715,23,0,10,103.3162,-6.0078,-22.4346
327831028,-1813,-189,-715,23,0,10,103.3162,-6.0078,-22.4346
327836180,-1831,-172,-737,26,3,10,102.7381,-5.5467,-21.5699
327836180,-1831,-172,-737,26,3,10,102.7381,-5.5467,-21.5699
327841437,-1846,-194,-782,23,0,10,101.1338,-4.9562,-21.9440
327841437,-1846,-194,-782,23,0,10,101.1338,-4.9562,-21.9440
327846646,-1806,-190,-752,30,4,10,101.9366,-5.5406,-23.0119
327846646,-1806,-190,-752,30,4,10,101.9366,-5.5406,-23.0119
327851909,-1852,-198,-791,24,1,4,102.1310,-5.5376,-22.6185
327851909,-1852,-198,-791,24,1,4,102.1310,-5.5376,-22.6185
327857149,-1834,-189,-773,27,-3,13,102.0055,-5.6060,-23.1564
327857149,-1834,-189,-773,27,-3,13,102.0055,-5.6060,-23.1564
327862470,-1824,-184,-722,27,6,8,101.7031,-5.4028,-22.8488
327862470,-1824,-184,-722,27,6,8,101.7031,-5.4028,-22.8488
327867715,-1857,-176,-799,25,4,8,102.2290,-5.3480,-21.6129
327867715,-1857,-176,-799,25,4,8,102.2290,-5.3480,-21.6129
327872945,-1840,-175,-748,24,-1,10,100.4439,-4.9495,-23.3582
327872945,-1840,-175,-748,24,-1,10,100.4439,-4.9495,-23.3582
327878196,-1833,-167,-746,25,5,8,101.2200,-5.0270,-22.0941
327878196,-1833,-167,-746,25,5,8,101.2200,-5.0270,-22.0941
327883408,-1857,-183,-779,23,1,9,100.6793,-4.8086,-22.1567
327883408,-1857,-183,-779,23,1,9,100.6793,-4.8086,-22.1567
327888659,-1824,-181,-750,26,3,10,101.2714,-5.1979,-22.7943
327888659,-1824,-181,-750,26,3,10,101.2714,-5.1979,-22.7943
327893922,-1827,-217,-760,24,8,3,101.5771,-5.2354,-22.3561
327893922,-1827,-217,-760,24,8,3,101.5771,-5.2354,-22.3561
327899147,-1835,-181,-762,24,-3,8,103.8189,-6.2814,-22.6030
327899147,-1835,-181,-762,24,-3,8,103.8189,-6.2814,-22.6030
327904378,-1847,-187,-741,27,3,7,101.2859,-5.1554,-22.5609
327904378,-1847,-187,-741,27,3,7,101.2859,-5.1554,-22.5609
327909629,-1848,-162,-759,23,-2,9,102.1533,-5.3661,-21.8385
