106187275,-1219,412,-1553,64,19,2,89.8816,-37.9840,-14.6025
106187275,-1219,412,-1553,64,19,2,89.8816,-37.9840,-14.6025
106192646,-1228,457,-1570,53,14,6,89.7139,-37.1359,-14.8664
106192646,-1228,457,-1570,53,14,6,89.7139,-37.1359,-14.8664
106197988,-1231,430,-1544,47,14,4,88.8584,-36.9027,-16.2794
106197988,-1231,430,-1544,47,14,4,88.8584,-36.9027,-16.2794
106203351,-1203,407,-1493,45,16,6,89.3226,-37.5665,-15.5145
106203351,-1203,407,-1493,45,16,6,89.3226,-37.5665,-15.5145
106208698,-1218,457,-1540,52,10,-3,89.4922,-37.8706,-15.2360
106208698,-1218,457,-1540,52,10,-3,89.4922,-37.8706,-15.2360
106214037,-1243,460,-1505,55,14,-3,88.6605,-37.1330,-16.5965
106214037,-1243,460,-1505,55,14,-3,88.6605,-37.1330,-16.5965
106219341,-1191,444,-1509,58,17,-9,88.4188,-38.3634,-16.9988
106219341,-1191,444,-1509,58,17,-9,88.4188,-38.3634,-16.9988
106224704,-1238,483,-1514,71,8,-21,88.8223,-37.0916,-16.3478
106224704,-1238,483,-1514,71,8,-21,88.8223,-37.0916,-16.3478
106230083,-1200,453,-1500,85,16,-22,87.9732,-37.9744,-17.7423
106230083,-1200,453,-1500,85,16,-22,87.9732,-37.9744,-17.7423
106235447,-1196,458,-1524,103,11,-28,88.5935,-37.4371,-16.7323
106235447,-1196,458,-1524,103,11,-28,88.5935,-37.4371,-16.7323
106240889,-1238,419,-1538,113,12,-26,88.6185,-36.8981,-16.6855
106240889,-1238,419,-1538,113,12,-26,88.6185,-36.8981,-16.6855
106246320,-1229,400,-1524,122,9,-24,89.5780,-37.9095,-15.0929
106246320,-1229,400,-1524,122,9,-24,89.5780,-37.9095,-15.0929
106251651,-1228,401,-1537,124,11,-19,89.8428,-37.9668,-14.6391
106251651,-1228,401,-1537,124,11,-19,89.8428,-37.9668,-14.6391
106257075,-1238,398,-1540,133,17,-11,89.8616,-37.6920,-14.5759
106257075,-1238,398,-1540,133,17,-11,89.8616,-37.6920,-14.5759
106262522,-1218,416,-1508,139,22,-5,89.9236,-37.9147,-14.4375
106262522,-1218,416,-1508,139,22,-5,89.9236,-37.9147,-14.4375
106267923,-1236,416,-1543,147,19,-4,89.2917,-37.9094,-15.4237
106267923,-1236,416,-1543,147,19,-4,89.2917,-37.9094,-15.4237
106273296,-1251,423,-1554,156,18,-8,89.5205,-37.7124,-15.0139
106273296,-1251,423,-1554,156,18,-8,89.5205,-37.7124,-15.0139
106278681,-1253,414,-1494,155,25,-8,89.3922,-37.8487,-15.1858
106278681,-1253,414,-1494,155,25,-8,89.3922,-37.8487,-15.1858
106284039,-1219,427,-1549,158,22,-14,89.2075,-39.0060,-15.4488
106284039,-1219,427,-1549,158,22,-14,89.2075,-39.0060,-15.4488
106289464,-1238,442,-1516,160,24,-14,89.2458,-37.0202,-15.3515
106289464,-1238,442,-1516,160,24,-14,89.2458,-37.0202,-15.3515
106294884,-1223,416,-1545,161,22,-16,88.6714,-38.1743,-16.2598
106294884,-1223,416,-1545,161,22,-16,88.6714,-38.1743,-16.2598
106300357,-1228,469,-1538,163,21,-19,89.4885,-37.3222,-14.8959
106300357,-1228,469,-1538,163,21,-19,89.4885,-37.3222,-14.8959
106305807,-1199,410,-1512,156,26,-20,88.1591,-37.3769,-17.0510
106305807,-1199,410,-1512,156,26,-20,88.1591,-37.3769,-17.0510
106311219,-1200,398,-1536,161,20,-26,89.3719,-37.4368,-15.0331
106311219,-1200,398,-1536,161,20,-26,89.3719,-37.4368,-15.0331
106316629,-1236,428,-1557,158,21,-24,89.7165,-37.0823,-14.4336
106316629,-1236,428,-1557,158,21,-24,89.7165,-37.0823,-14.4336
106322052,-1206,382,-1522,150,22,-19,89.1271,-37.4588,-15.3737
106322052,-1206,382,-1522,150,22,-19,89.1271,-37.4588,-15.3737
106327461,-1206,403,-1571,142,18,-17,89.9622,-37.5541,-13.9752
106327461,-1206,403,-1571,142,18,-17,89.9622,-37.5541,-13.9752
106332911,-1229,426,-1545,132,16,-16,89.7012,-36.5622,-14.3766
106332911,-1229,426,-1545,132,16,-16,89.7012,-36.5622,-14.3766
106338381,-1224,414,-1540,121,22,-15,89.0408,-37.5542,-15.4487
106338381,-1224,414,-1540,121,22,-15,89.0408,-37.5542,-15.4487
106343792,-1208,429,-1533,119,13,-16,89.3189,-37.5131,-14.9752
106343792,-1208,429,-1533,119,13,-16,89.3189,-37.5131,-14.9752
106349254,-1229,421,-1517,113,7,-21,88.8969,-37.1750,-15.6545
106349254,-1229,421,-1517,113,7,-21,88.8969,-37.1750,-15.6545
